YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,21.087954799521132
2023,EXPE,17.175447119833787
2024,EXPE,3.4300424187313694
2025,EXPE,3.015645295578428
2026,EXPE,1.2906181340999352
2029,EXPE,2.9137712057916607
2030,EXPE,16.516407233298075
2031,EXPE,34.78675111493784
2032,EXPE,50.77468408391814
2033,EXPE,56.40105259289619
2034,EXPE,59.962980587348405
2035,EXPE,67.2578318694268
2036,EXPE,68.25300821378164
2037,EXPE,68.70619448642836
2038,EXPE,69.19687037000617
2039,EXPE,73.63001759905814
2040,EXPE,80.12789347618906
2041,EXPE,79.2531492431412
2042,EXPE,78.12051272329909
2043,EXPE,81.86735534068086
2044,EXPE,81.65678188566247
2045,EXPE,81.66593781073884
2046,EXPE,88.63459824348362
2047,EXPE,89.88764633777416
2048,EXPE,91.52997129317163
2049,EXPE,99.24036666062304
2050,EXPE,105.71814954751126
2051,EXPE,107.78616329665988
2052,EXPE,106.18661156057095
2053,EXPE,104.42365883137458
2054,EXPE,102.51040122854819
2055,EXPE,94.30524871835618
