YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304611843
2025,EXPE,2.8544764531892293
2026,EXPE,1.0233340872802223
2029,EXPE,2.9166548572558875
2030,EXPE,17.260230440079283
2031,EXPE,36.25034912853793
2032,EXPE,52.38535345538686
2033,EXPE,58.466304276644905
2034,EXPE,62.271267704669036
2035,EXPE,69.96188856051589
2036,EXPE,71.51504280603723
2037,EXPE,72.18478191291058
2038,EXPE,73.85496616687762
2039,EXPE,79.13290268595372
2040,EXPE,86.5248001663769
2041,EXPE,86.77787494963357
2042,EXPE,89.95907849625223
2043,EXPE,96.59911128665522
2044,EXPE,98.09289513428996
2045,EXPE,98.41347610736914
2046,EXPE,105.2759508324672
2047,EXPE,106.6434223151564
2048,EXPE,108.68686093868126
2049,EXPE,117.12978921947011
2050,EXPE,123.85976375891542
2051,EXPE,126.78913039824917
2052,EXPE,126.1652581086766
2053,EXPE,125.37580722528651
2054,EXPE,124.51524713770276
2055,EXPE,117.42561573817655
