YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279381
2024,EXPE,3.3874531416667537
2025,EXPE,2.7147602839637774
2026,EXPE,0.7835840721473573
2029,EXPE,2.6609863683699975
2030,EXPE,16.75588770153685
2031,EXPE,35.81188867205015
2032,EXPE,52.03999645922718
2033,EXPE,57.1370833157313
2034,EXPE,60.95996915493598
2035,EXPE,69.23321336603449
2036,EXPE,70.83540295360629
2037,EXPE,71.50512103248892
2038,EXPE,73.23744001306846
2039,EXPE,78.44462196025457
2040,EXPE,85.42302981983721
2041,EXPE,85.39970743636324
2042,EXPE,87.86906902855466
2043,EXPE,94.43138652016611
2044,EXPE,95.86411543173149
2045,EXPE,96.70066762612902
2046,EXPE,104.14456718454855
2047,EXPE,105.36847642863987
2048,EXPE,107.57071887724112
2049,EXPE,115.98027736240331
2050,EXPE,123.21563746725636
2051,EXPE,125.82557630653045
2052,EXPE,123.87083030309122
2053,EXPE,121.88945563793459
2054,EXPE,119.94070189933282
2055,EXPE,112.16769729147457
