YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992816
2024,EXPE,3.2635360557555604
2025,EXPE,1.8728792313097211
2026,EXPE,0.3426825718220585
2029,EXPE,1.7371959159855843
2030,EXPE,15.008991441878774
2031,EXPE,33.50478062622203
2032,EXPE,49.73718570314923
2033,EXPE,54.61903591147386
2034,EXPE,58.1415542309759
2035,EXPE,65.44353379215495
2036,EXPE,66.69437133953474
2037,EXPE,67.81885531718743
2038,EXPE,69.28236080265997
2039,EXPE,74.03498373930098
2040,EXPE,80.53735095105546
2041,EXPE,80.405770576166
2042,EXPE,80.10434277559236
2043,EXPE,86.64424253682819
2044,EXPE,87.74344163963485
2045,EXPE,87.28598372241721
2046,EXPE,95.17626076905714
2047,EXPE,95.81684699653967
2048,EXPE,97.51657732697386
2049,EXPE,105.62985019287211
2050,EXPE,112.33376007162683
2051,EXPE,114.66428947247076
2052,EXPE,112.34302327869918
2053,EXPE,111.10134030076983
2054,EXPE,109.82807426144402
2055,EXPE,104.7815357402253
