YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793845
2024,EXPE,3.4520431304611807
2025,EXPE,1.8732796769951936
2026,EXPE,0.3224131958565413
2029,EXPE,2.059382681464747
2030,EXPE,15.715959897511414
2031,EXPE,34.682856270576714
2032,EXPE,50.89308679336971
2033,EXPE,56.45498653477222
2034,EXPE,60.312973634457975
2035,EXPE,67.68062438545965
2036,EXPE,69.29443997408987
2037,EXPE,72.1156402691538
2038,EXPE,74.01359592789844
2039,EXPE,78.84512582634852
2040,EXPE,85.46082852016534
2041,EXPE,85.51985207902887
2042,EXPE,88.10395391093886
2043,EXPE,94.78106043004149
2044,EXPE,96.60588082473484
2045,EXPE,97.50524175677931
2046,EXPE,106.67292333887372
2047,EXPE,108.8911012574717
2048,EXPE,111.29255581280441
2049,EXPE,119.92274665776867
2050,EXPE,127.85511472100151
2051,EXPE,130.94203325238956
2052,EXPE,130.3488666383052
2053,EXPE,128.81605281319813
2054,EXPE,127.3938111862865
2055,EXPE,123.34307330866638
