YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.752083505782597
2023,EXPE,16.990470172793835
2024,EXPE,3.452043130461175
2025,EXPE,1.6082311925129853
2026,EXPE,0.025576509583173
2029,EXPE,1.8006809549196512
2030,EXPE,15.434687020068358
2031,EXPE,34.14795770297631
2032,EXPE,50.31169885932465
2033,EXPE,56.11118528333034
2034,EXPE,59.782368589436786
2035,EXPE,66.12621360063426
2036,EXPE,67.55769765953102
2037,EXPE,68.21655314358001
2038,EXPE,69.76834698388876
2039,EXPE,74.24859602251573
2040,EXPE,82.15088974406426
2041,EXPE,82.09127815895229
2042,EXPE,82.93951096047535
2043,EXPE,89.24865710649779
2044,EXPE,90.1860473614596
2045,EXPE,90.38561594883475
2046,EXPE,98.14069386846542
2047,EXPE,99.11039619358723
2048,EXPE,101.03747797740677
2049,EXPE,109.2285342061235
2050,EXPE,115.67612762394042
2051,EXPE,118.44239691479402
2052,EXPE,117.63149428251124
2053,EXPE,116.73384001949974
2054,EXPE,115.74715649930995
2055,EXPE,110.80375877322194
