YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.235458704130142
2023,EXPE,17.476589160634767
2024,EXPE,3.651914944567324
2025,EXPE,2.9306357562002114
2026,EXPE,1.2961967727521375
2027,EXPE,0.1041506460074542
2029,EXPE,3.1698251013112535
2030,EXPE,17.344749236529
2031,EXPE,36.41667374520757
2032,EXPE,52.70876642957648
2033,EXPE,59.20602221842011
2034,EXPE,63.06609306860254
2035,EXPE,72.07057083782315
2036,EXPE,73.80625221943609
2037,EXPE,74.977950424074
2038,EXPE,76.04351224574964
2039,EXPE,81.37233994381752
2040,EXPE,88.29007447403687
2041,EXPE,88.41013005352812
2042,EXPE,90.54142783898496
2043,EXPE,96.66843056593032
2044,EXPE,97.51471678774794
2045,EXPE,97.31015949365363
2046,EXPE,104.6608876002098
2047,EXPE,106.22304519672511
2048,EXPE,108.32911797260375
2049,EXPE,116.76323459025697
2050,EXPE,124.20077687901853
2051,EXPE,126.81416230760921
2052,EXPE,125.07236477848372
2053,EXPE,123.18605806431303
2054,EXPE,121.17114503850163
2055,EXPE,113.4193558462848
