YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.08795479952112
2023,EXPE,17.17544711983377
2024,EXPE,3.46356939623212
2025,EXPE,2.054206892550263
2026,EXPE,0.5399014983838941
2029,EXPE,2.2056959214593346
2030,EXPE,15.513749919690547
2031,EXPE,34.028362889346184
2032,EXPE,49.9415584508277
2033,EXPE,54.87240404680465
2034,EXPE,58.4260872169699
2035,EXPE,65.52355251737583
2036,EXPE,66.66444943395457
2037,EXPE,67.3624949732579
2038,EXPE,68.43795556143293
2039,EXPE,73.44279523720098
2040,EXPE,80.537080681851
2041,EXPE,79.75623897810439
2042,EXPE,78.26419926982868
2043,EXPE,81.74628529647757
2044,EXPE,81.08708834754938
2045,EXPE,80.02892035249296
2046,EXPE,87.39163253356915
2047,EXPE,88.47249542646543
2048,EXPE,89.81087267457579
2049,EXPE,97.24322877003208
2050,EXPE,104.03174090914767
2051,EXPE,105.7325632399155
2052,EXPE,103.01303605407651
2053,EXPE,100.10432293794237
2054,EXPE,97.03287037066237
2055,EXPE,89.97503712426328
