YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.604470911848743
2023,EXPE,16.689328131992863
2024,EXPE,3.2635360557555377
2025,EXPE,1.8047444769842955
2026,EXPE,0.3506074961952856
2029,EXPE,1.9139372587636392
2030,EXPE,15.36412871821938
2031,EXPE,34.13343462837783
2032,EXPE,50.34740856914363
2033,EXPE,55.38062136216753
2034,EXPE,58.68068482292545
2035,EXPE,66.19285014766706
2036,EXPE,67.392977020915
2037,EXPE,68.45808292915845
2038,EXPE,70.01046172368856
2039,EXPE,74.1752813564243
2040,EXPE,80.38255108183813
2041,EXPE,79.73612495817571
2042,EXPE,78.97629457090005
2043,EXPE,84.26082746515311
2044,EXPE,84.69545039236743
2045,EXPE,84.04188960134933
2046,EXPE,92.20803602383464
2047,EXPE,93.68837281721405
2048,EXPE,95.51637868567435
2049,EXPE,103.86112539181067
2050,EXPE,110.24615681181554
2051,EXPE,112.84821149867376
2052,EXPE,111.81774406760633
2053,EXPE,110.65007447090262
2054,EXPE,109.36720092503079
2055,EXPE,104.12925352572083
