YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.99299791495661
2023,EXPE,17.23269762179478
2024,EXPE,3.5517174221278807
2025,EXPE,2.8472083966363675
2026,EXPE,1.148779498623136
2027,EXPE,0.0211840964345681
2029,EXPE,3.1078043089794654
2030,EXPE,17.350146962063747
2031,EXPE,36.18132103852875
2032,EXPE,52.36327025082362
2033,EXPE,58.82106111020714
2034,EXPE,62.72837669686341
2035,EXPE,70.68146613386357
2036,EXPE,72.34668113447515
2037,EXPE,73.50392438475512
2038,EXPE,74.53795712042114
2039,EXPE,79.78018363730945
2040,EXPE,86.72343836564431
2041,EXPE,86.78982723084326
2042,EXPE,89.50827783167989
2043,EXPE,96.247285822816
2044,EXPE,97.46314862057471
2045,EXPE,98.0472926498907
2046,EXPE,106.01414025806487
2047,EXPE,107.67117285291684
2048,EXPE,109.56427200014855
2049,EXPE,118.22483398004161
2050,EXPE,125.78796241741202
2051,EXPE,128.6353041659162
2052,EXPE,127.97473649560034
2053,EXPE,126.87145354002064
2054,EXPE,125.67882976105747
2055,EXPE,118.53030217325151
