YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634795
2024,EXPE,3.651914944567328
2025,EXPE,2.956463562301911
2026,EXPE,1.3308023728692102
2027,EXPE,0.147103657480874
2029,EXPE,3.2000680170992624
2030,EXPE,17.336708797549896
2031,EXPE,36.57233846033153
2032,EXPE,52.812756575470786
2033,EXPE,59.531830988134594
2034,EXPE,63.38229975967892
2035,EXPE,72.55091966425205
2036,EXPE,74.27019370275005
2037,EXPE,75.63830806292333
2038,EXPE,77.76105731268194
2039,EXPE,84.28689053634473
2040,EXPE,92.53030434881174
2041,EXPE,94.70799427383398
2042,EXPE,98.6277136783014
2043,EXPE,105.71301112837526
2044,EXPE,107.95291797228583
2045,EXPE,109.4426094171562
2046,EXPE,118.05158948219278
2047,EXPE,120.60777339914027
2048,EXPE,123.09591542333673
2049,EXPE,132.28372235573227
2050,EXPE,140.89605726285527
2051,EXPE,144.61886440507342
2052,EXPE,145.12799847776193
2053,EXPE,145.19047594368953
2054,EXPE,145.18685468441686
2055,EXPE,139.61996915916237
