YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782632
2023,EXPE,16.99047017279384
2024,EXPE,3.4520431304611967
2025,EXPE,2.721126465094976
2026,EXPE,1.0575295851335866
2029,EXPE,3.0864659210544128
2030,EXPE,17.621321880164178
2031,EXPE,36.813895841679184
2032,EXPE,53.043522366837536
2033,EXPE,58.51177543768691
2034,EXPE,62.46351283956896
2035,EXPE,71.01501866327108
2036,EXPE,72.8052538985979
2037,EXPE,75.31018241104616
2038,EXPE,77.25751099762564
2039,EXPE,82.1553315130979
2040,EXPE,88.4399399443019
2041,EXPE,89.2403477097462
2042,EXPE,92.61166254888902
2043,EXPE,99.43815778748565
2044,EXPE,101.21651442977515
2045,EXPE,102.27565481951109
2046,EXPE,110.92966499012157
2047,EXPE,112.61697375006761
2048,EXPE,114.72416470554447
2049,EXPE,123.43727770219559
2050,EXPE,131.06492335109974
2051,EXPE,133.97847764225992
2052,EXPE,132.69056296341523
2053,EXPE,130.94773668605654
2054,EXPE,129.28520354100579
2055,EXPE,122.11746172449224
