YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.23545870413013
2023,EXPE,17.476589160634763
2024,EXPE,3.65191494456733
2025,EXPE,2.8730530280783646
2026,EXPE,1.2713892767763693
2027,EXPE,0.159141473681361
2029,EXPE,3.180302750680632
2030,EXPE,17.35069719488744
2031,EXPE,36.42168295504553
2032,EXPE,52.71400876397806
2033,EXPE,59.43804372915184
2034,EXPE,63.29751309802056
2035,EXPE,72.29167882151364
2036,EXPE,74.0147764699299
2037,EXPE,75.34475499696435
2038,EXPE,76.6128172659409
2039,EXPE,82.115701888387
2040,EXPE,89.09360856243832
2041,EXPE,90.32707549942138
2042,EXPE,93.67331263585575
2043,EXPE,100.9015359291609
2044,EXPE,102.82474735758748
2045,EXPE,103.76077531025757
2046,EXPE,112.11989744079703
2047,EXPE,114.10910352967021
2048,EXPE,116.14391776340801
2049,EXPE,125.03208279376261
2050,EXPE,132.93943941855468
2051,EXPE,136.07433658222445
2052,EXPE,135.72764027346437
2053,EXPE,134.92617471721945
2054,EXPE,134.0123546580748
2055,EXPE,127.45898618926505
