YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279382
2024,EXPE,3.452043130461208
2025,EXPE,2.811687059505051
2026,EXPE,1.0321309098871847
2029,EXPE,2.844075126165855
2030,EXPE,17.099723340059104
2031,EXPE,36.126401336906405
2032,EXPE,52.37400302591846
2033,EXPE,57.412749614577834
2034,EXPE,61.27831104236934
2035,EXPE,69.81874530898938
2036,EXPE,71.50051891163427
2037,EXPE,73.72417315627162
2038,EXPE,74.22801074824767
2039,EXPE,78.6875022649303
2040,EXPE,84.91709638139011
2041,EXPE,84.27171450291947
2042,EXPE,85.32262242449856
2043,EXPE,90.92787122063318
2044,EXPE,91.56272080883106
2045,EXPE,91.43619233921011
2046,EXPE,98.84533417614773
2047,EXPE,100.15068329616444
2048,EXPE,102.2771666132783
2049,EXPE,110.68274835132891
2050,EXPE,117.94146619429698
2051,EXPE,120.51071627580909
2052,EXPE,118.76296067874131
2053,EXPE,116.92464454293027
2054,EXPE,115.18952115030484
2055,EXPE,107.50137037037186
