YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782625
2023,EXPE,16.865018062862234
2024,EXPE,3.3228190843323624
2025,EXPE,1.6706534827695252
2026,EXPE,0.4982290631487031
2029,EXPE,2.2017670380083887
2030,EXPE,15.959944237333712
2031,EXPE,34.87295081021127
2032,EXPE,50.9044366135972
2033,EXPE,56.96077050025647
2034,EXPE,60.6352041502054
2035,EXPE,67.13350868249553
2036,EXPE,68.21173197033843
2037,EXPE,69.01786906981646
2038,EXPE,70.32336293235102
2039,EXPE,75.29348141265444
2040,EXPE,82.43865409104632
2041,EXPE,82.24838496400024
2042,EXPE,82.69264169242759
2043,EXPE,88.56304175365919
2044,EXPE,89.05374357609205
2045,EXPE,88.95776394906382
2046,EXPE,95.19238383584697
2047,EXPE,97.08133045936927
2048,EXPE,100.31551580611054
2049,EXPE,107.81214543811323
2050,EXPE,114.03612413418814
2051,EXPE,117.05060139242063
2052,EXPE,116.48611543648259
2053,EXPE,115.83485996269981
2054,EXPE,115.1457244879296
2055,EXPE,108.24926158292905
