YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793806
2024,EXPE,3.4519604245919906
2025,EXPE,2.048013831897429
2026,EXPE,1.198163224141393
2027,EXPE,0.0486295256289381
2029,EXPE,2.9532175880089007
2030,EXPE,17.021518405247814
2031,EXPE,36.124019705205534
2032,EXPE,52.29311828138209
2033,EXPE,58.92091132849725
2034,EXPE,62.8050162875768
2035,EXPE,71.59868537421372
2036,EXPE,73.24236310807265
2037,EXPE,76.11896878068127
2038,EXPE,78.32267901701344
2039,EXPE,83.93043433233584
2040,EXPE,89.72072592381795
2041,EXPE,91.41860337028658
2042,EXPE,95.20817820987874
2043,EXPE,102.25803182521746
2044,EXPE,104.46966435261987
2045,EXPE,105.80273986796475
2046,EXPE,112.74685271497515
2047,EXPE,115.03482478288588
2048,EXPE,117.3403178961189
2049,EXPE,126.24270613322528
2050,EXPE,134.51125606903923
2051,EXPE,137.72938923502036
2052,EXPE,137.39151376221943
2053,EXPE,135.97992638551466
2054,EXPE,134.67769979107476
2055,EXPE,127.21168563620009
