YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.604470911848747
2023,EXPE,16.68932813199281
2024,EXPE,3.2635360557555426
2025,EXPE,2.8693481702579917
2026,EXPE,0.8302146198079193
2029,EXPE,2.7980315022777065
2030,EXPE,16.836650494719166
2031,EXPE,35.59909790202336
2032,EXPE,51.758216821594054
2033,EXPE,57.223612582775004
2034,EXPE,60.76705565222078
2035,EXPE,67.83302498769837
2036,EXPE,69.12599568123504
2037,EXPE,70.11257504186442
2038,EXPE,71.57611977654292
2039,EXPE,76.48060426873812
2040,EXPE,83.07169565342667
2041,EXPE,83.19449973954448
2042,EXPE,84.16230619003315
2043,EXPE,90.88659339919988
2044,EXPE,92.143859075686
2045,EXPE,91.72896610450051
2046,EXPE,98.47428867040115
2047,EXPE,99.5104474985343
2048,EXPE,101.20153450706616
2049,EXPE,109.41629559088888
2050,EXPE,116.48943092416815
2051,EXPE,118.57988012198022
2052,EXPE,116.26896430084619
2053,EXPE,113.57468891983918
2054,EXPE,110.97712473450588
2055,EXPE,102.1020320995924
