YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793813
2024,EXPE,3.36109648466412
2025,EXPE,1.7572481396984376
2026,EXPE,0.2348359980591528
2029,EXPE,1.5602874892274945
2030,EXPE,14.868840278800626
2031,EXPE,33.447694645044926
2032,EXPE,49.47222725099788
2033,EXPE,54.10068403667589
2034,EXPE,57.735897675702425
2035,EXPE,64.68687247278775
2036,EXPE,65.71920121039567
2037,EXPE,66.60098713798052
2038,EXPE,67.87967642295271
2039,EXPE,72.69002619906645
2040,EXPE,79.60481272234023
2041,EXPE,79.0864956494772
2042,EXPE,78.31113380159456
2043,EXPE,83.44103958702615
2044,EXPE,83.68777547425556
2045,EXPE,83.32184214575287
2046,EXPE,91.20753320603458
2047,EXPE,92.88540822699701
2048,EXPE,96.01402500794941
2049,EXPE,103.24498118105656
2050,EXPE,109.47470576347217
2051,EXPE,112.49220820639759
2052,EXPE,111.9233069258379
2053,EXPE,111.25354544248471
2054,EXPE,110.55197660931113
2055,EXPE,105.95502130876065
