YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304612185
2025,EXPE,2.5540706893855054
2026,EXPE,0.8580247076051539
2029,EXPE,2.8260287509258686
2030,EXPE,17.155411167191332
2031,EXPE,36.036673955362936
2032,EXPE,52.23675463486222
2033,EXPE,57.900976889203
2034,EXPE,61.70836278676116
2035,EXPE,69.19664932665432
2036,EXPE,70.81330033892141
2037,EXPE,72.86682366057488
2038,EXPE,73.44312453884808
2039,EXPE,77.88541691099195
2040,EXPE,84.08511837475754
2041,EXPE,83.99358513473418
2042,EXPE,85.91801233325488
2043,EXPE,92.5249989446655
2044,EXPE,93.97323478415463
2045,EXPE,94.87982361232545
2046,EXPE,103.14615823326761
2047,EXPE,104.68829513477868
2048,EXPE,107.2326052615353
2049,EXPE,115.76982147079303
2050,EXPE,123.33515582656057
2051,EXPE,126.32331194283356
2052,EXPE,125.5151882877144
2053,EXPE,124.60741138253009
2054,EXPE,123.62987399171688
2055,EXPE,117.09955182166267
