YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578261
2023,EXPE,16.99047017279381
2024,EXPE,3.452043130461186
2025,EXPE,2.962752394430288
2026,EXPE,1.1598478651485964
2029,EXPE,2.902223312056146
2030,EXPE,17.226997431513784
2031,EXPE,36.13243985047474
2032,EXPE,52.2337813543463
2033,EXPE,58.28786935488881
2034,EXPE,62.10665457385222
2035,EXPE,69.66686993489
2036,EXPE,71.20475313647115
2037,EXPE,73.9636813936436
2038,EXPE,75.47466227532068
2039,EXPE,79.62445847202017
2040,EXPE,85.10763927893605
2041,EXPE,85.25677867739931
2042,EXPE,87.60471430492413
2043,EXPE,94.20335526673215
2044,EXPE,95.95741879457434
2045,EXPE,96.81785580098709
2046,EXPE,103.64769008120714
2047,EXPE,105.55631256379837
2048,EXPE,108.592547396729
2049,EXPE,117.07997168227429
2050,EXPE,124.83409074168202
2051,EXPE,127.65737139869151
2052,EXPE,126.18649562710728
2053,EXPE,124.40785476029917
2054,EXPE,122.7582019651255
2055,EXPE,114.97057926527052
