YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,21.235458704130146
2023,EXPE,17.47658916063476
2024,EXPE,3.651914944567303
2025,EXPE,2.035489041106404
2026,EXPE,0.5535600250765464
2029,EXPE,2.4356809344103985
2030,EXPE,15.975865002904392
2031,EXPE,35.074305367044076
2032,EXPE,51.33682440288187
2033,EXPE,57.594731023663755
2034,EXPE,61.51310487005943
2035,EXPE,69.42770018368243
2036,EXPE,71.11699262156905
2037,EXPE,72.44219217433123
2038,EXPE,74.28103818950342
2039,EXPE,80.53135782162293
2040,EXPE,88.50080196444013
2041,EXPE,89.07306135938897
2042,EXPE,92.21759115487427
2043,EXPE,98.91907596802812
2044,EXPE,100.77599674725248
2045,EXPE,101.84054081335302
2046,EXPE,111.23550236235165
2047,EXPE,113.40351921289216
2048,EXPE,115.96719689784481
2049,EXPE,124.87870593741142
2050,EXPE,133.18144353092762
2051,EXPE,136.73342496520166
2052,EXPE,137.04960975416574
2053,EXPE,136.94556815645265
2054,EXPE,136.76814618147378
2055,EXPE,132.72577035862975
