YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521125
2023,EXPE,17.175447119833823
2024,EXPE,3.4300944974098506
2025,EXPE,2.785059193857589
2026,EXPE,1.0995021438043957
2029,EXPE,2.9062839454426985
2030,EXPE,16.913889136406926
2031,EXPE,35.341787106342245
2032,EXPE,51.42411292726179
2033,EXPE,56.44865896093087
2034,EXPE,60.13961967612984
2035,EXPE,67.91976400162397
2036,EXPE,69.05416871182588
2037,EXPE,69.52636115405619
2038,EXPE,70.15038523416715
2039,EXPE,74.7810396709278
2040,EXPE,81.28930880153735
2041,EXPE,80.57378040138919
2042,EXPE,79.58218219763998
2043,EXPE,84.292572265714
2044,EXPE,84.31165490509792
2045,EXPE,84.0817049614435
2046,EXPE,91.84899518916507
2047,EXPE,93.2929389577521
2048,EXPE,95.01204426978704
2049,EXPE,102.87191007719605
2050,EXPE,109.51350586923066
2051,EXPE,111.78106738156357
2052,EXPE,110.38231241716569
2053,EXPE,108.8201023387107
2054,EXPE,107.108486138229
2055,EXPE,99.59609932893024
