YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782604
2023,EXPE,16.990470172793827
2024,EXPE,3.4520431304612136
2025,EXPE,1.934051233798422
2026,EXPE,0.4005184694735425
2029,EXPE,1.8323443324943645
2030,EXPE,15.247050734903095
2031,EXPE,34.06793696527249
2032,EXPE,50.209023759561695
2033,EXPE,55.274078841286865
2034,EXPE,59.03144229441393
2035,EXPE,66.68649578533903
2036,EXPE,68.19546283530924
2037,EXPE,69.6142380419723
2038,EXPE,71.0907761027931
2039,EXPE,76.15717839990138
2040,EXPE,83.19771163917355
2041,EXPE,82.78044780817709
2042,EXPE,83.36065835846327
2043,EXPE,89.32363086303869
2044,EXPE,89.93538898894353
2045,EXPE,89.8960350442584
2046,EXPE,98.10290880468918
2047,EXPE,100.08842758026428
2048,EXPE,103.2548525156462
2049,EXPE,110.7424407016272
2050,EXPE,117.18208568731552
2051,EXPE,120.3908947560144
2052,EXPE,120.03713819820706
2053,EXPE,119.59472862648487
2054,EXPE,119.10396599567842
2055,EXPE,114.70107689780974
