YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.08795479952113
2023,EXPE,17.175447119833784
2024,EXPE,3.4299597128621686
2025,EXPE,2.013409075251974
2026,EXPE,1.1457692289650752
2029,EXPE,2.6500644979586174
2030,EXPE,15.916921131306886
2031,EXPE,34.12819800209864
2032,EXPE,50.11958710488003
2033,EXPE,56.26256809635902
2034,EXPE,59.824562205000284
2035,EXPE,67.33066583716642
2036,EXPE,68.32584218152124
2037,EXPE,68.7252802440869
2038,EXPE,69.21499043838908
2039,EXPE,73.68189800030585
2040,EXPE,80.19933297863415
2041,EXPE,79.4697973932329
2042,EXPE,78.42209352166381
2043,EXPE,82.53962327533517
2044,EXPE,82.41360635589746
2045,EXPE,82.50686283197362
2046,EXPE,88.97543387942095
2047,EXPE,90.31909018179226
2048,EXPE,91.93147058852834
2049,EXPE,99.69275736030863
2050,EXPE,106.22066789169483
2051,EXPE,108.28757575540551
2052,EXPE,106.68857168296911
2053,EXPE,104.92591332947498
2054,EXPE,103.01071321248192
2055,EXPE,94.83843382585852
