YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,2332.4988
2022,GAS,2099.255
2023,GAS,1866.001
2024,GAS,1632.7469999999998
2025,GAS,1399.503
2026,GAS,1166.249
2027,GAS,933.0009999999999
2028,GAS,699.751
2029,GAS,466.5
2030,GAS,233.25
2021,DSLBDL,359.164
2022,DSLBDL,389.9578260869564
2023,DSLBDL,424.95269565217376
2024,DSLBDL,464.7134782608696
2025,DSLBDL,505.77860869565205
2026,DSLBDL,517.1403913043476
2027,DSLBDL,530.6871304347827
2028,DSLBDL,546.3696521739133
2029,DSLBDL,563.8652173913043
2030,DSLBDL,538.1728681099992
2031,DSLBDL,502.2568681099991
2032,DSLBDL,502.2568681099991
2033,DSLBDL,502.2568681099991
2034,DSLBDL,502.2568681099991
2035,DSLBDL,502.2568681099991
2036,DSLBDL,502.2568681099991
2037,DSLBDL,435.54604202304273
2038,DSLBDL,364.63517245782526
2039,DSLBDL,288.9573898491296
2040,DSLBDL,211.97625941434703
2041,DSLBDL,164.69847680565147
2042,DSLBDL,115.23573767521636
2043,DSLBDL,63.63621593608583
2044,DSLBDL,10.224650718694768
2022,ELC,223.23411114352888
2023,ELC,584.439782146796
2024,ELC,950.2207033992541
2025,ELC,1326.0160150864435
2026,ELC,1558.5471340841177
2027,ELC,1802.5704386332468
2028,ELC,2055.219662533484
2029,ELC,2319.209260648007
2030,ELC,2640.8191481868544
2031,ELC,2986.073086239804
2032,ELC,3079.221407338564
2033,ELC,3186.4453398164533
2034,ELC,3311.946305189711
2035,ELC,3456.4565235616724
2036,ELC,3632.4136311443162
2037,ELC,3870.459684742457
2038,ELC,4145.631931973565
2039,ELC,4451.044539352078
2040,ELC,4780.554813794789
2041,ELC,5107.304586910432
2042,ELC,5462.578474963417
2043,ELC,5850.175526122954
2044,ELC,6269.1814351428775
2045,ELC,6679.267823398135
2046,ELC,7113.71212185336
2047,ELC,7585.700182178723
2048,ELC,8095.820147112262
2049,ELC,8647.851646273115
2050,ELC,9244.487587087293
2051,ELC,9887.26444225291
2052,ELC,10580.581200453027
2053,ELC,11327.141450526104
2054,ELC,12127.787423940521
2055,ELC,12989.263070626266
2021,JET,0.01
2022,JET,0.010517213114754
2023,JET,0.0110344262295081
2024,JET,0.0112476583314391
2025,JET,0.0107476583314391
2026,JET,0.0102476583314391
2027,JET,0.0097476583314391
2028,JET,0.0092476583314391
2029,JET,0.0087476583314391
2030,JET,0.0082476583314391
2031,JET,0.0077476583314391
2032,JET,0.0072476583314391
2033,JET,0.0067476583314391
2034,JET,0.0062476583314391
2035,JET,0.0057476583314391
2036,JET,0.0052476583314391
2037,JET,0.0047476583314391
2038,JET,0.0042476583314391
2039,JET,0.0037476583314391
2040,JET,0.0027476583314391
2041,JET,0.0027476583314391
2042,JET,0.0027476583314391
2043,JET,0.0027476583314391
2044,JET,0.0027476583314391
2045,JET,0.0027476583314391
2046,JET,0.0027476583314391
2047,JET,0.0027476583314391
2048,JET,0.0027476583314391
2049,JET,0.0027476583314391
2050,JET,0.0027476583314391
2051,JET,0.0027476583314391
2052,JET,0.0027476583314391
2053,JET,0.0027476583314391
2054,JET,0.001730445216685
2055,JET,0.0007132321019309
2024,H2,0.0003041449472494
2025,H2,0.0013213580620035
2026,H2,0.0016684072423313
2027,H2,0.0020400465865936
2028,H2,0.002437423635774
2029,H2,0.0028626695374132
2030,H2,0.0033177515046264
2031,H2,0.0038018498652822
2032,H2,0.0043177515046263
2033,H2,0.004863161340692
2034,H2,0.0054400465865936
2035,H2,0.0060487351111838
2036,H2,0.0080539810128233
2037,H2,0.0080539810128233
2038,H2,0.0080539810128233
2039,H2,0.008781685930856
2040,H2,0.0100367678980691
2041,H2,0.0103193908488887
2042,H2,0.0106279154390526
2043,H2,0.0109616859308559
2044,H2,0.0113192269144625
2045,H2,0.0117008662587248
2046,H2,0.012104636750528
2047,H2,0.0125297187177411
2048,H2,0.0129739810128231
2049,H2,0.0134379154390526
2050,H2,0.0166675409836069
2051,H2,0.0171709836065572
2052,H2,0.01769868852459
2053,H2,0.0182491803278688
2054,H2,0.018821475409836
2055,H2,0.0194163934426229
