YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,2332.4988
2022,GAS,2099.255
2023,GAS,1866.001
2024,GAS,1632.7469999999998
2025,GAS,1399.503
2026,GAS,1166.249
2027,GAS,933.0009999999999
2028,GAS,699.751
2029,GAS,466.5
2030,GAS,233.25
2021,DSLBDL,359.164
2022,DSLBDL,389.9578260869564
2023,DSLBDL,424.95269565217376
2024,DSLBDL,465.24934528937933
2025,DSLBDL,506.31447572416175
2026,DSLBDL,528.3023452893792
2027,DSLBDL,552.470823550249
2028,DSLBDL,578.7881278980753
2029,DSLBDL,606.89238876764
2030,DSLBDL,637.9749105067704
2031,DSLBDL,648.7470286963455
2032,DSLBDL,648.7470286963455
2033,DSLBDL,648.7470286963455
2034,DSLBDL,648.7470286963455
2035,DSLBDL,648.7470286963455
2036,DSLBDL,648.7470286963455
2037,DSLBDL,607.2562026093893
2038,DSLBDL,536.345333044172
2039,DSLBDL,460.1316834069664
2040,DSLBDL,383.150552972184
2041,DSLBDL,325.2466834069665
2042,DSLBDL,265.1622051460969
2043,DSLBDL,202.92790079827057
2044,DSLBDL,138.9076399287057
2045,DSLBDL,71.90811818957528
2046,DSLBDL,25.22000000000025
2047,DSLBDL,25.22000000000025
2048,DSLBDL,25.22000000000025
2049,DSLBDL,25.22000000000025
2050,DSLBDL,25.22000000000025
2051,DSLBDL,25.22000000000025
2022,ELC,223.23411114352885
2023,ELC,584.4397821467959
2024,ELC,949.6848363707445
2025,ELC,1325.480148057934
2026,ELC,1608.1607877314386
2027,ELC,1902.3192211296832
2028,ELC,2205.0891201801983
2029,ELC,2519.2569073081813
2030,ELC,2844.899232979218
2031,ELC,3204.3296655456993
2032,ELC,3358.4599841637355
2033,ELC,3526.6553770008586
2034,ELC,3713.3033243511873
2035,ELC,3919.5800965617464
2036,ELC,4158.133953780024
2037,ELC,4430.5844845425945
2038,ELC,4767.276252955103
2039,ELC,5134.979738929459
2040,ELC,5526.186548317253
2041,ELC,5925.511772821632
2042,ELC,6353.3322570339205
2043,ELC,6813.752794840753
2044,ELC,7305.5658391304305
2045,ELC,7834.761463820534
2046,ELC,8378.303413845642
2047,ELC,8912.856810078682
2048,ELC,9485.661106409545
2049,ELC,10100.33520200663
2050,ELC,10784.993810217979
2051,ELC,11490.693519257418
2052,ELC,12246.97208943225
2053,ELC,13056.609671033897
2054,ELC,13920.293867197432
2055,ELC,14844.872080797517
2021,JET,0.01
2022,JET,0.0094999999999999
2023,JET,0.0089999999999999
2024,JET,0.0085
2025,JET,0.008
2026,JET,0.0074999999999999
2027,JET,0.007
2028,JET,0.0064999999999999
2029,JET,0.006
2030,JET,0.0054999999999999
2031,JET,0.005
2032,JET,0.0044999999999999
2033,JET,0.004
2034,JET,0.0035
2035,JET,0.003
2036,JET,0.0025
2037,JET,0.002
2038,JET,0.0015
2039,JET,0.001
2022,H2,0.001017213114754
2023,H2,0.0020344262295081
2024,H2,0.0030518032786885
2025,H2,0.0040690163934426
2026,H2,0.0046395081967213
2027,H2,0.0052262295081967
2028,H2,0.0058303278688524
2029,H2,0.0064527868852459
2030,H2,0.0070952459016393
2031,H2,0.0077570491803278
2032,H2,0.0084401639344262
2033,H2,0.0091429508196721
2034,H2,0.0098665573770491
2035,H2,0.0113932408400891
2036,H2,0.0137896721311475
2037,H2,0.0137896721311475
2038,H2,0.0137896721311475
2039,H2,0.0137896721311475
2040,H2,0.0151321311475409
2041,H2,0.0154929508196721
2042,H2,0.0158709836065573
2043,H2,0.0162660655737704
2044,H2,0.0166767213114754
2045,H2,0.017103606557377
2046,H2,0.0175452459016393
2047,H2,0.0180009836065573
2048,H2,0.0184695081967213
2049,H2,0.0189513114754098
2050,H2,0.0194450819672131
2051,H2,0.019955737704918
2052,H2,0.0204860655737704
2053,H2,0.0210355737704918
2054,H2,0.0216034426229508
2055,H2,0.02219
