YEAR,TECHNOLOGY:SubSector,VALUE
2021,MIN,27.29527027308
2022,MIN,27.29527027308
2023,MIN,27.295270273080003
2024,MIN,27.296035502222225
2025,MIN,34.37362629032593
2026,MIN,34.37362629032593
2027,MIN,34.37362629032593
2028,MIN,34.37362629032593
2029,MIN,34.37362629032593
2030,MIN,34.37362629032593
2031,MIN,34.373626290325944
2032,MIN,34.37362629032593
2033,MIN,34.37362629032593
2034,MIN,34.37362629032593
2035,MIN,34.37362629032593
2036,MIN,34.37362629032593
2037,MIN,34.37362629032593
2038,MIN,34.37362629032593
2039,MIN,32.41012945777778
2040,MIN,29.754629457777767
2041,MIN,26.440569546666666
2042,MIN,23.78245843555556
2043,MIN,21.12695843555556
2044,MIN,18.468847324444443
2045,MIN,13.285333333333334
2046,MIN,6.848944444444445
2047,MIN,5.136055555555555
2048,MIN,3.4257777777777783
2049,MIN,1.7128888888888891
2021,IMP,1107.0666682835215
2022,IMP,1175.3333137461207
2023,IMP,1375.654879421025
2024,IMP,1181.6230988042137
2025,IMP,1179.9882446779554
2026,IMP,1197.656586016243
2027,IMP,1208.2740705117997
2028,IMP,1224.718511468684
2029,IMP,1215.3003489936712
2030,IMP,1230.7143042491698
2031,IMP,1226.4451291147752
2032,IMP,1269.6125547055576
2033,IMP,1312.8588186714335
2034,IMP,1328.66199492224
2035,IMP,1318.7950688644657
2036,IMP,1301.632135481053
2037,IMP,1254.3602256694621
2038,IMP,1198.24208623645
2039,IMP,1062.1634364713466
2040,IMP,938.2957493790431
2041,IMP,823.3640022857219
2042,IMP,705.0140872766349
2043,IMP,584.2158794471416
2044,IMP,477.7113759227078
2045,IMP,353.00123204463205
2046,IMP,229.79939464249253
2047,IMP,201.23541436847228
2048,IMP,172.06645963934665
2049,IMP,126.92522829544217
