YEAR,TECHNOLOGY:SubSector,VALUE
2021,MIN,27.29527027308
2022,MIN,27.225436954680017
2023,MIN,27.225436954680003
2024,MIN,37.47757374468
2025,MIN,75.55693896468001
2026,MIN,75.55693896468232
2027,MIN,85.64018776210123
2028,MIN,85.6401877621012
2029,MIN,85.64018776210125
2030,MIN,85.64018776210122
2031,MIN,85.64018776210122
2032,MIN,85.64018776210119
2033,MIN,85.64018776210119
2034,MIN,85.6401877621012
2035,MIN,86.43721039118762
2036,MIN,88.76193515762547
2037,MIN,92.36965355762582
2038,MIN,95.97737195762582
2039,MIN,99.0931287576258
2040,MIN,102.70084715762582
2041,MIN,105.6526167576258
2042,MIN,27.293460675524607
2043,MIN,30.90117907552464
2044,MIN,34.50889747552465
2045,MIN,35.59121299552467
2046,MIN,37.22509439999999
2047,MIN,37.22509439999996
2048,MIN,37.22509439999997
2049,MIN,37.225094399999975
2050,MIN,37.225094399999975
2042,IMP,3207.4394209509856
2043,IMP,2956.922085523244
2044,IMP,2791.118940708512
2045,IMP,2615.4888857016713
2046,IMP,2273.3999248396317
2047,IMP,2169.2562280683924
2048,IMP,2058.454755036494
2049,IMP,1912.0083597097414
2050,IMP,1753.6342659830766
2021,IMP,2262.82853338221
2022,IMP,2617.8202759388337
2023,IMP,3122.521656701465
2024,IMP,2803.7364524100317
2025,IMP,2928.8698694396353
2026,IMP,2951.487400418434
2027,IMP,2976.908816682751
2028,IMP,3005.685171524969
2029,IMP,3040.0007062400173
2030,IMP,3065.371299763141
2031,IMP,3013.6183647548387
2032,IMP,2959.178575611966
2033,IMP,2902.095751300759
2034,IMP,2842.9486052843686
2035,IMP,2781.753948238193
2036,IMP,2717.988129958639
2037,IMP,2652.2513000946738
2038,IMP,2584.0464666970483
2039,IMP,2490.7690678991244
2040,IMP,2393.591723558422
2041,IMP,2292.7243540077075
