YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2021,DSLBDL,15.836355000000001
2022,DSLBDL,15.477487999999996
2023,DSLBDL,16.781894
2024,DSLBDL,18.230836000000004
2025,DSLBDL,18.61293011504425
2026,DSLBDL,18.158349708612135
2027,DSLBDL,16.36305030218002
2028,DSLBDL,14.5986908957479
2029,DSLBDL,12.730821447658109
2030,DSLBDL,11.031170041225991
2031,DSLBDL,9.354858634793871
2032,DSLBDL,8.532059228361755
2033,DSLBDL,7.74735982192964
2034,DSLBDL,7.006460415497521
2035,DSLBDL,6.19066696740773
2037,DSLBDL,8.759321447388661
2038,DSLBDL,7.465087539724236
2039,DSLBDL,5.305132263206281
2022,ELC,3.7433669999999992
2023,ELC,6.393943
2024,ELC,9.030133000000001
2025,ELC,12.863110884955754
2026,ELC,16.29900029138786
2027,ELC,19.858224697819974
2028,ELC,23.5216461042521
2029,ELC,27.4519745523419
2030,ELC,31.395137958774
2031,ELC,35.47516136520613
2032,ELC,37.34556077163824
2033,ELC,39.353780178070366
2034,ELC,41.530999584502474
2035,ELC,44.01342303259227
2036,ELC,46.556932439024386
2037,ELC,45.46900855261134
2038,ELC,49.13560246027576
2039,ELC,53.955437736793705
2040,ELC,62.19593999999999
2041,ELC,65.43218999999998
2042,ELC,68.97596
2043,ELC,72.85219
2044,ELC,77.06686
2045,ELC,81.66325
2046,ELC,86.64688999999998
2047,ELC,92.04138999999999
2048,ELC,97.85166
2049,ELC,104.12884
2050,ELC,110.8862
2051,ELC,118.13680000000002
2052,ELC,125.93269999999998
2053,ELC,134.2953
2054,ELC,143.2365
2055,ELC,152.82240000000002
2026,GAS,7.81536
2027,GAS,6.252295
2028,GAS,4.689223
2029,GAS,3.126144
2030,GAS,1.563072
2036,DSLBDL,5.541767560975616
2021,JET,0.6099999999999998
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7268799999999997
2027,JET,0.7190499999999999
2028,JET,0.71279
2029,JET,0.7082299999999999
2030,JET,0.70549
2031,JET,0.70452
2032,JET,0.6740199999999998
2033,JET,0.6435199999999998
2034,JET,0.61302
2035,JET,0.5825199999999998
2036,JET,0.5520199999999998
2037,JET,0.5215199999999998
2038,JET,0.49102
2039,JET,0.4605199999999997
2040,JET,0.3995199999999998
2041,JET,0.3995199999999999
2042,JET,0.3995199999999999
2043,JET,0.3995199999999999
2044,JET,0.3995200000000001
2045,JET,0.3995199999999999
2046,JET,0.3995199999999999
2047,JET,0.3995199999999995
2048,JET,0.3995199999999999
2049,JET,0.3995199999999999
2032,H2,0.0314700000000001
2033,H2,0.0647400000000001
2034,H2,0.0999299999999999
2035,H2,0.1370600000000001
2036,H2,0.17605
2037,H2,0.2168400000000001
2038,H2,0.25938
2039,H2,0.30377
2040,H2,0.3803300000000003
2041,H2,0.39757
2042,H2,0.4163900000000001
2043,H2,0.4367500000000002
2044,H2,0.45856
2045,H2,0.4818400000000002
2046,H2,0.5064699999999999
2047,H2,0.5324000000000003
2048,H2,0.5594999999999998
2049,H2,0.5877999999999998
2050,H2,1.01672
2051,H2,1.0474300000000003
2052,H2,1.07962
2053,H2,1.1132
2054,H2,1.14811
2055,H2,1.1844
