YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2021,DSLBDL,15.836355000000001
2022,DSLBDL,15.477487999999996
2023,DSLBDL,16.781893999999994
2024,DSLBDL,18.230836000000004
2025,DSLBDL,18.01821195238096
2026,DSLBDL,18.76578476190476
2027,DSLBDL,17.004653571428573
2028,DSLBDL,15.266262380952384
2029,DSLBDL,13.388361166666668
2030,DSLBDL,11.69787797619048
2031,DSLBDL,10.022234785714287
2032,DSLBDL,9.1919035952381
2033,DSLBDL,8.39157240476191
2034,DSLBDL,7.6267412142857145
2037,DSLBDL,6.090175369056116
2038,DSLBDL,4.531419162118748
2022,ELC,3.7433669999999992
2023,ELC,6.393943
2024,ELC,9.030133000000003
2025,ELC,13.457829047619045
2026,ELC,16.483945238095238
2027,ELC,20.796951428571425
2028,ELC,25.21794461904762
2029,ELC,29.937164833333334
2030,ELC,34.64590002380951
2031,ELC,39.495325214285714
2032,ELC,42.139016404761904
2033,ELC,44.9243775952381
2034,ELC,47.882618785714286
2035,ELC,51.176314000000005
2036,ELC,53.768229
2037,ELC,57.35467463094389
2038,ELC,62.02505083788125
2039,ELC,67.19102512195121
2040,ELC,72.31841973170734
2041,ELC,77.57981000000001
2042,ELC,81.84506000000002
2043,ELC,86.43838000000001
2044,ELC,91.36561000000002
2045,ELC,96.67014999999998
2046,ELC,102.35709
2047,ELC,108.45047
2048,ELC,114.95520000000002
2049,ELC,121.9219
2050,ELC,129.36430000000001
2051,ELC,137.2953
2052,ELC,145.7668
2053,ELC,154.8
2054,ELC,164.40709999999999
2055,ELC,174.654
2026,GAS,7.81536
2027,GAS,6.252295
2028,GAS,4.689223
2029,GAS,3.126144
2030,GAS,1.563072
2035,DSLBDL,6.752216000000003
2036,DSLBDL,6.803061000000003
2039,DSLBDL,2.7603848780487783
2040,DSLBDL,1.2990002682926771
2021,JET,0.6099999999999998
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7405099999999997
2027,JET,0.7458
2028,JET,0.7521499999999998
2029,JET,0.7596199999999999
2030,JET,0.76831
2031,JET,0.77818
2032,JET,0.7476799999999999
2033,JET,0.7171799999999999
2034,JET,0.6866799999999997
2035,JET,0.6561799999999997
2036,JET,0.6256799999999997
2037,JET,0.5951799999999998
2038,JET,0.5646799999999998
2039,JET,0.5341799999999998
2040,JET,0.4731799999999997
2041,JET,0.4731799999999998
2042,JET,0.4731799999999998
2043,JET,0.4731799999999994
2044,JET,0.4731799999999998
2045,JET,0.4731799999999998
2046,JET,0.4731799999999998
2047,JET,0.4731799999999998
2048,JET,0.4731799999999999
2049,JET,0.4731799999999997
2032,H2,0.0416700000000002
2033,H2,0.08454
2034,H2,0.1286800000000001
2035,H2,0.17412
2036,H2,0.22079
2037,H2,0.2686700000000001
2038,H2,0.3177100000000004
2039,H2,0.3679900000000003
2040,H2,0.4498800000000001
2041,H2,0.4718900000000002
2042,H2,0.4949500000000002
2043,H2,0.5190500000000002
2044,H2,0.5441
2045,H2,0.57014
2046,H2,0.59708
2047,H2,0.6248800000000001
2048,H2,0.6534600000000002
2049,H2,0.6828499999999998
2050,H2,1.1861500000000005
2051,H2,1.2173000000000005
2052,H2,1.24965
2053,H2,1.28317
2054,H2,1.31781
2055,H2,1.3535899999999996
