YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2026,GAS,8.960047
2027,GAS,7.168063
2028,GAS,5.376049
2029,GAS,3.584028
2030,GAS,1.792014
2021,DSLBDL,15.836355000000001
2022,DSLBDL,17.011836999999993
2023,DSLBDL,18.316243
2024,DSLBDL,19.765185000000002
2025,DSLBDL,21.274127000000007
2026,DSLBDL,22.017239000000004
2027,DSLBDL,22.45956693739693
2028,DSLBDL,22.306868937396935
2029,DSLBDL,22.195270937396927
2030,DSLBDL,22.152172937396926
2031,DSLBDL,22.159074937396927
2032,DSLBDL,22.77867493739693
2033,DSLBDL,23.457674937396927
2034,DSLBDL,24.206274937396927
2035,DSLBDL,25.033774937396927
2036,DSLBDL,25.94007493739693
2037,DSLBDL,25.714312937396933
2038,DSLBDL,25.582508937396927
2039,DSLBDL,24.583112615629183
2040,DSLBDL,23.52957146743835
2041,DSLBDL,22.56727074761378
2042,DSLBDL,21.7422861201378
2043,DSLBDL,21.20794062323692
2044,DSLBDL,20.593084540311303
2045,DSLBDL,19.052095540311296
2046,DSLBDL,17.461129540311298
2047,DSLBDL,16.841529540311296
2048,DSLBDL,16.1625295403113
2049,DSLBDL,15.413929540311305
2050,DSLBDL,14.5864295403113
2051,DSLBDL,13.6801295403113
2052,DSLBDL,11.149492540311307
2053,DSLBDL,8.392826540311301
2054,DSLBDL,6.35919386207904
2055,DSLBDL,4.319729010269877
2022,ELC,2.209017999999999
2023,ELC,4.8595939999999995
2024,ELC,7.4957840000000004
2025,ELC,10.201914000000002
2026,ELC,12.223993999999998
2027,ELC,14.705880062603072
2028,ELC,17.92169206260307
2029,ELC,21.26534106260308
2030,ELC,24.729203062603077
2031,ELC,28.311975062603075
2032,ELC,29.70861506260307
2033,ELC,31.234835062603082
2034,ELC,32.919985062603075
2035,ELC,34.77509506260308
2036,ELC,36.80014506260308
2037,ELC,40.21589706260306
2039,ELC,48.583747384370824
2040,ELC,53.72388853256164
2041,ELC,59.11171925238622
2042,ELC,64.7111438798622
2043,ELC,70.39876937676307
2044,ELC,76.5561754596887
2045,ELC,84.07848445968871
2046,ELC,92.1000304596887
2047,ELC,99.62934045968872
2048,ELC,107.70725045968871
2049,ELC,116.4039404596887
2050,ELC,125.7488004596887
2051,ELC,135.76155045968872
2052,ELC,148.05043745968868
2053,ELC,161.2471434596887
2054,ELC,174.42306613792093
2055,ELC,188.38680098973012
2038,ELC,43.80670106260307
2021,JET,0.6099999999999998
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7405099999999997
2027,JET,0.7458
2028,JET,0.7521499999999998
2029,JET,0.7596199999999999
2030,JET,0.76831
2031,JET,0.77818
2032,JET,0.78935
2033,JET,0.8017199999999998
2034,JET,0.8153599999999998
2035,JET,0.8303
2036,JET,0.8464699999999998
2037,JET,0.8638500000000001
2038,JET,0.88239
2039,JET,0.90217
2040,JET,0.92306
2041,JET,0.94507
2042,JET,0.9681299999999998
2043,JET,0.9922299999999998
2044,JET,1.01728
2045,JET,1.04332
2046,JET,1.0702600000000002
2047,JET,1.09806
2048,JET,1.1266400000000003
2049,JET,1.15603
2050,JET,1.1861499999999998
2051,JET,1.2173000000000005
2052,JET,1.24965
2053,JET,1.28317
2054,JET,1.31781
2055,JET,1.3535899999999998
