YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2026,GAS,9.032394782608698
2027,GAS,7.068381956521736
2028,GAS,5.363521130434791
2029,GAS,3.803016
2030,GAS,1.921416
2021,DSLBDL,15.836355000000001
2022,DSLBDL,16.57828835557749
2023,DSLBDL,16.625174355577496
2024,DSLBDL,16.7816763555775
2025,DSLBDL,16.968178355577493
2026,DSLBDL,16.2934673006012
2027,DSLBDL,15.888719449844075
2028,DSLBDL,15.26431106250158
2029,DSLBDL,14.424434675159096
2030,DSLBDL,13.062306620182799
2031,DSLBDL,11.827716769425676
2032,DSLBDL,11.881535535929341
2033,DSLBDL,11.987454302433003
2034,DSLBDL,12.230953886606182
2035,DSLBDL,12.465972653109851
2036,DSLBDL,12.427438840193979
2037,DSLBDL,11.026506987301698
2038,DSLBDL,8.854216956521734
2039,DSLBDL,4.695848956521729
2022,ELC,2.6425666444225016
2023,ELC,6.550662644422502
2024,ELC,10.479292644422504
2025,ELC,14.50786264442251
2026,ELC,17.0359279167901
2027,ELC,19.696128593634185
2028,ELC,22.454227807063628
2029,ELC,25.450029324840916
2030,ELC,29.474987379817197
2031,ELC,33.577703230574315
2032,ELC,34.68498446407066
2033,ELC,35.924435697567
2034,ELC,37.24916611339382
2035,ELC,38.824527346890164
2036,ELC,40.91494115980603
2037,ELC,44.61815301269831
2038,ELC,49.35236304347827
2039,ELC,56.38070104347827
2040,ELC,64.24391
2041,ELC,67.73713000000001
2042,ELC,71.56509000000001
2043,ELC,75.75628
2044,ELC,80.31916
2045,ELC,85.30174
2046,ELC,90.71243
2047,ELC,96.57921
2048,ELC,102.91048000000002
2049,ELC,109.76333
2050,ELC,117.15546
2051,ELC,125.10449
2052,ELC,133.66968999999997
2053,ELC,142.87818000000004
2054,ELC,152.74748
2055,ELC,163.35296
2021,JET,0.6099999999999999
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7268799999999997
2027,JET,0.7190499999999999
2028,JET,0.71279
2029,JET,0.7082299999999999
2030,JET,0.7054899999999998
2031,JET,0.7045199999999999
2032,JET,0.70549
2033,JET,0.7082599999999998
2034,JET,0.7129499999999999
2035,JET,0.6824499999999998
2036,JET,0.65195
2037,JET,0.6622399999999999
2038,JET,0.6742799999999997
2039,JET,0.6881699999999998
2040,JET,0.7037299999999997
2041,JET,0.7209699999999997
2042,JET,0.73979
2043,JET,0.7601499999999997
2044,JET,0.7819599999999997
2045,JET,0.8052399999999998
2046,JET,0.8298699999999998
2047,JET,0.8557999999999997
2048,JET,0.8829
2049,JET,0.8829000000000002
2050,JET,0.8829
2051,JET,0.91361
2052,JET,0.9458000000000004
2053,JET,0.9793800000000003
2054,JET,1.0142900000000008
2055,JET,1.0505800000000003
2035,H2,0.0371300000000002
2036,H2,0.0761200000000001
2037,H2,0.0761200000000001
2038,H2,0.0761200000000001
2039,H2,0.0761200000000001
2040,H2,0.0761200000000001
2041,H2,0.0761200000000001
2042,H2,0.0761200000000001
2043,H2,0.0761200000000001
2044,H2,0.0761200000000001
2045,H2,0.0761200000000001
2046,H2,0.0761200000000001
2047,H2,0.0761200000000001
2048,H2,0.0761200000000001
2049,H2,0.1044199999999998
2050,H2,0.1338199999999998
2051,H2,0.1338199999999998
2052,H2,0.1338199999999998
2053,H2,0.1338199999999998
2054,H2,0.1338199999999998
2055,H2,0.1338199999999998
