YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2026,GAS,8.960047
2027,GAS,7.168063
2028,GAS,5.376049
2029,GAS,3.584028
2030,GAS,1.792014
2021,DSLBDL,15.836355000000001
2022,DSLBDL,15.789786999999997
2023,DSLBDL,15.836672999999998
2024,DSLBDL,15.993175
2025,DSLBDL,16.179676999999998
2026,DSLBDL,16.173008999999997
2027,DSLBDL,16.215188000000005
2028,DSLBDL,16.307090000000002
2029,DSLBDL,16.439591999999998
2030,DSLBDL,16.416288993590108
2031,DSLBDL,14.832224993590106
2032,DSLBDL,14.832224993590106
2033,DSLBDL,14.832224993590104
2034,DSLBDL,14.832224993590106
2035,DSLBDL,14.832224993590106
2036,DSLBDL,14.832224993590104
2037,DSLBDL,13.297875993590107
2038,DSLBDL,11.666925993590109
2039,DSLBDL,9.926336993590104
2040,DSLBDL,8.155770993590108
2041,DSLBDL,6.579581993590107
2042,DSLBDL,4.9533389935901
2043,DSLBDL,3.2773499935901
2044,DSLBDL,1.5607839935901089
2022,ELC,3.4310679999999976
2023,ELC,7.339163999999998
2024,ELC,11.267794000000002
2025,ELC,15.296363999999999
2026,ELC,18.863213999999996
2027,ELC,22.540619000000003
2028,ELC,26.307871
2029,ELC,30.203960000000013
2030,ELC,34.445297006409895
2031,ELC,40.416705006409906
2032,ELC,43.2313750064099
2033,ELC,46.2354350064099
2034,ELC,49.468855006409896
2035,ELC,52.9517550064099
2036,ELC,56.683885006409895
2037,ELC,62.209924006409885
2038,ELC,68.1018740064099
2039,ELC,74.4228830064099
2040,ELC,81.08334900640989
2041,ELC,87.88865800640987
2042,ELC,95.0937110064099
2043,ELC,102.72794000640991
2044,ELC,110.79223600640987
2045,ELC,119.14036999999998
2046,ELC,126.37721
2047,ELC,134.09360999999998
2048,ELC,142.29962000000003
2049,ELC,151.05516
2050,ELC,160.38039
2051,ELC,170.29504000000003
2052,ELC,180.86160000000004
2053,ELC,192.1105
2054,ELC,204.06155000000004
2055,ELC,216.79483999999994
2021,JET,0.6099999999999999
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7541299999999999
2027,JET,0.7725600000000001
2028,JET,0.7914999999999998
2029,JET,0.8110199999999999
2030,JET,0.8311399999999999
2031,JET,0.8006399999999995
2032,JET,0.7807506709217547
2033,JET,0.8027106709217549
2034,JET,0.8253106709217545
2035,JET,0.8485506709217547
2036,JET,0.8724106709217548
2037,JET,0.8968806709217547
2038,JET,0.9219306709217544
2039,JET,0.9475906709217546
2040,JET,0.9738106709217546
2041,JET,1.0005906709217542
2042,JET,1.0279006709217546
2043,JET,1.0557206709217544
2044,JET,1.0840206709217544
2045,JET,1.1128206709217543
2046,JET,1.142060670921755
2047,JET,1.1717406709217548
2048,JET,1.2018106709217553
2049,JET,1.2322806709217553
2050,JET,1.263110670921755
2051,JET,1.294700670921755
2052,JET,1.3272306709217554
2053,JET,1.3606806709217545
2054,JET,1.3950406709217549
2055,JET,1.4303306709217545
2031,H2,0.0512100000000004
2032,H2,0.0924593290782453
2033,H2,0.0924593290782453
2034,H2,0.0924593290782453
2035,H2,0.0924593290782453
2036,H2,0.0924593290782453
2037,H2,0.0924593290782453
2038,H2,0.0924593290782453
2039,H2,0.0924593290782453
2040,H2,0.0924593290782453
2041,H2,0.0924593290782452
2042,H2,0.0924593290782453
2043,H2,0.0924593290782453
2044,H2,0.0924593290782453
2045,H2,0.0924593290782452
2046,H2,0.0924593290782453
2047,H2,0.0924593290782453
2048,H2,0.0924593290782453
2049,H2,0.0924593290782453
2050,H2,0.0924593290782453
2051,H2,0.0924593290782453
2052,H2,0.0924593290782453
2053,H2,0.0924593290782453
2054,H2,0.0924593290782453
2055,H2,0.0924593290782453
