YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2026,GAS,8.960047
2027,GAS,7.168063
2028,GAS,5.376049
2029,GAS,3.584028
2030,GAS,1.792014
2021,DSLBDL,15.836355000000001
2022,DSLBDL,15.789786999999997
2023,DSLBDL,15.836672999999998
2024,DSLBDL,15.993175
2025,DSLBDL,16.179676999999998
2026,DSLBDL,15.928608999999998
2027,DSLBDL,15.726488000000002
2028,DSLBDL,15.573790000000008
2029,DSLBDL,15.462191999999995
2030,DSLBDL,15.419094000000001
2031,DSLBDL,15.425995999999998
2032,DSLBDL,15.662522552440446
2033,DSLBDL,15.662522552440446
2034,DSLBDL,15.662522552440446
2035,DSLBDL,15.662522552440446
2036,DSLBDL,15.662522552440446
2037,DSLBDL,14.128173552440447
2038,DSLBDL,12.497223552440444
2039,DSLBDL,10.756634552440444
2040,DSLBDL,8.986068552440447
2041,DSLBDL,7.654279552440445
2042,DSLBDL,6.272336552440438
2043,DSLBDL,4.840947552440436
2044,DSLBDL,3.368481552440445
2045,DSLBDL,1.827492552440442
2046,DSLBDL,0.2365265524404408
2022,ELC,3.431067999999997
2023,ELC,7.3391639999999985
2024,ELC,11.267794
2025,ELC,15.296364000000002
2026,ELC,18.312624
2027,ELC,21.438959000000004
2028,ELC,24.65477099999996
2029,ELC,27.99842000000001
2030,ELC,31.462282
2031,ELC,35.045054
2032,ELC,36.82476744755955
2033,ELC,39.02998744755956
2034,ELC,41.46373744755955
2035,ELC,44.146347447559556
2036,ELC,47.07769744755956
2037,ELC,51.80203644755955
2038,ELC,56.89198644755955
2039,ELC,62.410225447559554
2040,ELC,68.26739144755956
2041,ELC,74.02471044755956
2042,ELC,80.18109344755956
2043,ELC,86.76576244755957
2044,ELC,93.78077844755957
2045,ELC,101.30308744755956
2046,ELC,109.32463344755955
2047,ELC,116.47087
2048,ELC,123.86978000000003
2049,ELC,131.81787
2050,ELC,140.33523000000002
2051,ELC,149.44168
2052,ELC,159.19992999999997
2053,ELC,169.63997000000006
2054,ELC,180.78226000000004
2055,ELC,192.70653000000001
2040,GAS,-7.958078640513123e-16
2041,GAS,-7.958078640513121e-16
2042,GAS,-7.958078640513121e-16
2043,GAS,-7.958078640513121e-16
2044,GAS,-7.958078640513121e-16
2045,GAS,-7.958078640513121e-16
2046,GAS,-7.958078640513121e-16
2047,GAS,-7.958078640513121e-16
2048,GAS,-7.958078640513121e-16
2049,GAS,-7.958078640513121e-16
2050,GAS,-7.958078640513121e-16
2051,GAS,-7.958078640513121e-16
2052,GAS,-7.958078640513121e-16
2053,GAS,-7.958078640513121e-16
2054,GAS,-7.958078640513121e-16
2021,JET,0.6099999999999998
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7405099999999997
2027,JET,0.7458
2028,JET,0.7521499999999998
2029,JET,0.7216499999999999
2030,JET,0.6911499999999999
2031,JET,0.6606499999999998
2032,JET,0.6301499999999998
2033,JET,0.59965
2034,JET,0.5691499999999999
2035,JET,0.5386499999999999
2036,JET,0.5081499999999998
2037,JET,0.4776499999999998
2038,JET,0.4961899999999998
2039,JET,0.5159700000000002
2040,JET,0.5368599999999998
2041,JET,0.5588699999999996
2042,JET,0.5819299999999996
2043,JET,0.60603
2044,JET,0.6310799999999998
2045,JET,0.6571200000000001
2046,JET,0.68406
2047,JET,0.7118599999999999
2048,JET,0.7404399999999997
2049,JET,0.7404399999999998
2050,JET,0.7404399999999998
2051,JET,0.7715899999999997
2052,JET,0.8039400000000001
2053,JET,0.83746
2054,JET,0.8720999999999998
2055,JET,0.90788
2029,H2,0.0379699999999999
2030,H2,0.0771599999999999
2031,H2,0.1175299999999997
2032,H2,0.1591999999999999
2033,H2,0.20207
2034,H2,0.2462099999999999
2035,H2,0.2916500000000001
2036,H2,0.3383199999999999
2037,H2,0.3862000000000001
2038,H2,0.3862
2039,H2,0.3862
2040,H2,0.3861999999999999
2041,H2,0.3862000000000001
2042,H2,0.3862000000000001
2043,H2,0.3861999999999999
2044,H2,0.3862
2045,H2,0.3862000000000001
2046,H2,0.3862000000000001
2047,H2,0.3862000000000001
2048,H2,0.3862000000000001
2049,H2,0.4155899999999999
2050,H2,0.44571
2051,H2,0.4457100000000001
2052,H2,0.4457100000000001
2053,H2,0.4457100000000001
2054,H2,0.4457099999999998
2055,H2,0.4457100000000001
