EMISSION:EmissionSubType,YEAR,VALUE
Power,2021,9.046706933520003
Power,2022,9.046706933520005
Power,2023,9.04670693352
Power,2024,9.047
Power,2025,20.662161633310024
Power,2026,20.662161633310017
Power,2027,20.662161633310003
Power,2028,20.66216163331002
Power,2029,20.662161633310017
Power,2030,20.66216163331002
Power,2031,20.66216163331002
Power,2032,20.662161633310024
Power,2033,20.662161633310024
Power,2034,20.66216163331002
Power,2035,20.662161633310017
Power,2036,20.662161633310024
Power,2037,20.66216163331002
Power,2038,20.662161633310028
Power,2039,20.66216163331002
Power,2040,20.354000000000003
Power,2041,20.014
Power,2042,19.675
Power,2043,19.335999999999995
Power,2044,18.997
Power,2045,18.657
Power,2046,11.615454699790243
Power,2047,11.586
Power,2048,11.367
Power,2049,11.148999999999996
Power,2050,10.93
Power,2051,10.929999999999998
Power,2052,10.93
Power,2053,10.929999999999998
Power,2054,10.93
Power,2055,2.58
Transport,2021,2.357982846120257
Transport,2022,2.4480722169493303
Transport,2023,2.532380510070334
Transport,2024,2.6101305101238284
Transport,2025,2.691278336762021
Transport,2026,2.711998699595321
Transport,2027,2.7374451812159646
Transport,2028,2.768052159511371
Transport,2029,2.8031931091636304
Transport,2030,2.8384398101033845
Transport,2031,2.879543818795698
Transport,2032,2.943869395703474
Transport,2033,3.012936962249914
Transport,2034,3.053249736256685
Transport,2035,3.0670000000000006
Transport,2036,3.0719999999999987
Transport,2037,3.055000000000001
Transport,2038,3.036
Transport,2039,3.012
Transport,2040,2.9840000000000013
Transport,2041,2.9519999999999977
Transport,2042,2.915
Transport,2043,2.8720000000000003
Transport,2044,2.824999999999999
Transport,2045,2.74028123983091
Transport,2046,2.475080351539326
Transport,2047,2.4070097746315504
Transport,2048,2.3342002791962204
Transport,2049,2.290154789633895
Transport,2050,2.2380000000000004
Transport,2051,2.262
Transport,2052,2.2569999999999992
Transport,2053,2.2519999999999993
Transport,2054,2.245
Transport,2055,2.2390000000000008
