YEAR,CostType,VALUE
2029,CAP,5059.207597909573
2030,CAP,5712.783093169483
2031,CAP,6054.244324452148
2032,CAP,4024.985723677792
2033,CAP,2621.9099920627946
2034,CAP,2316.808054626207
2035,CAP,1795.0243751138535
2036,CAP,2475.378461024203
2037,CAP,4195.877677360181
2038,CAP,6639.314964629824
2039,CAP,6696.1521149306745
2040,CAP,7030.584365229515
2041,CAP,5184.242056712033
2042,CAP,5245.60176411023
2043,CAP,5348.425149422137
2044,CAP,5204.7758184890345
2045,CAP,5647.358687398092
2046,CAP,5735.9866677731225
2047,CAP,4692.465026107815
2048,CAP,4953.478569621589
2049,CAP,5105.362752608056
2050,CAP,5667.290166221721
2051,CAP,5834.872535515693
2052,CAP,6763.202357136774
2053,CAP,8682.712985080032
2054,CAP,9583.86094835827
2055,CAP,10630.90538257328
2024,CAP,4914.364845145849
2025,CAP,8536.182714408094
2021,CAP,2710.729552357368
2023,CAP,4188.901863878218
2022,CAP,6356.509267546813
2026,CAP,3249.456094030627
2027,CAP,2364.448177906003
2028,CAP,2218.016412196788
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907197
2025,FIX,1462.175161311839
2026,FIX,1463.711118781042
2027,FIX,1447.7278921496074
2028,FIX,1429.536063670409
2029,FIX,1451.6168869545543
2030,FIX,1480.2617700240805
2031,FIX,1516.7708985696356
2032,FIX,1574.1638262626007
2033,FIX,1610.601618459094
2034,FIX,1642.2166726685873
2035,FIX,1666.0671471195387
2036,FIX,1702.4625348840354
2037,FIX,1715.9604376210277
2038,FIX,1731.2701745644233
2039,FIX,1741.5308731211474
2040,FIX,1751.691958981257
2041,FIX,1810.4044530336562
2042,FIX,1870.14540988075
2043,FIX,1930.4556804124265
2044,FIX,1993.9826547173827
2045,FIX,2059.9950773183896
2046,FIX,2014.290882971577
2047,FIX,2085.993213039757
2048,FIX,2163.516927658935
2049,FIX,2234.252952678319
2050,FIX,2320.143178426807
2051,FIX,2414.103711420272
2052,FIX,2487.587801871773
2053,FIX,2562.5868627816135
2054,FIX,2638.973966353899
2055,FIX,2662.4738632099643
2021,VAR,12.887903525477935
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232989
2024,VAR,113.68693120619766
2025,VAR,-26.33458396643996
2026,VAR,38.88935036481256
2027,VAR,148.77993783066344
2028,VAR,285.8155615723314
2029,VAR,102.6723758587572
2030,VAR,-229.54563044080874
2031,VAR,-614.4408136768257
2032,VAR,-928.858354182342
2033,VAR,-1035.6921008319675
2034,VAR,-1105.2379108692485
2035,VAR,-1215.7715201609221
2036,VAR,-1291.389549117229
2037,VAR,-1260.7593757276447
2038,VAR,-1490.4960235918113
2039,VAR,-1810.4181797120257
2040,VAR,-2177.212077466466
2041,VAR,-2316.531512787255
2042,VAR,-2484.610577801872
2043,VAR,-2726.100596132267
2044,VAR,-2841.3461681868107
2045,VAR,-2958.0701935514485
2046,VAR,-3234.029037623836
2047,VAR,-3428.2008102111026
2048,VAR,-3669.578913284697
2049,VAR,-4196.643323222159
2050,VAR,-4709.760740610674
2051,VAR,-5156.408764869831
2052,VAR,-5434.861759681271
2053,VAR,-5717.978560412226
2054,VAR,-6011.446350026705
2055,VAR,-6074.009387013583
