YEAR,CostType,VALUE
2029,CAP,6260.203636122235
2030,CAP,7251.008507717759
2031,CAP,7227.981495492543
2032,CAP,4535.3636298744905
2033,CAP,2758.273805568864
2034,CAP,5004.189316649603
2035,CAP,2906.2124773911028
2036,CAP,3623.9030687179697
2037,CAP,6384.642780061462
2038,CAP,5747.678441009939
2039,CAP,8038.7780119805575
2040,CAP,8196.708491808493
2041,CAP,7460.475134304293
2042,CAP,6928.711030556022
2043,CAP,7084.9944598388665
2044,CAP,7110.123702822136
2045,CAP,7770.206870929774
2046,CAP,7394.6195536752
2047,CAP,5352.024703989755
2048,CAP,5154.994110790407
2049,CAP,7138.547590962746
2050,CAP,10152.197972292905
2052,CAP,7682.738909065853
2053,CAP,7008.454695600608
2055,CAP,10963.964869633113
2024,CAP,5027.644030354987
2025,CAP,12025.440096052003
2021,CAP,2710.729552357368
2023,CAP,4298.734110862464
2022,CAP,6460.4417681362465
2026,CAP,4521.343886596781
2028,CAP,3330.046753246025
2051,CAP,6524.0116150692975
2054,CAP,9496.535406696918
2027,CAP,3050.625827313989
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.67505871518
2025,FIX,1490.9014627037227
2026,FIX,1497.5277707042135
2027,FIX,1480.938232900363
2028,FIX,1467.32405314526
2029,FIX,1501.623045862353
2030,FIX,1542.913734019526
2031,FIX,1588.5217531555809
2032,FIX,1644.3015223107595
2033,FIX,1667.8650864839854
2034,FIX,1712.1585266803643
2035,FIX,1733.1103797922715
2036,FIX,1769.300561259848
2037,FIX,1779.9938885738513
2038,FIX,1763.83081211499
2039,FIX,1762.2464804031838
2040,FIX,1774.8763573362742
2041,FIX,1821.3121479966514
2042,FIX,1866.6677362153482
2043,FIX,1910.9315348241555
2044,FIX,1953.1002200776554
2045,FIX,1996.8439395427333
2046,FIX,1926.1489970862874
2047,FIX,1984.7114434101848
2048,FIX,1984.8096872105825
2049,FIX,2043.8545560413963
2050,FIX,2154.52199103906
2051,FIX,2240.288471479954
2052,FIX,2305.7330731621964
2053,FIX,2362.773466612807
2054,FIX,2420.704286895064
2055,FIX,2384.737629605652
2021,VAR,12.887903525477487
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525154
2024,VAR,90.68534568848911
2025,VAR,-460.604777487895
2026,VAR,-392.6731385332317
2027,VAR,-275.9181725917812
2028,VAR,-166.09655655659736
2029,VAR,-345.37458668930856
2030,VAR,-697.905763192622
2031,VAR,-1105.7343037232604
2032,VAR,-1438.0787795858039
2033,VAR,-1545.682577200571
2034,VAR,-1671.1167176871702
2035,VAR,-1834.0448329288579
2036,VAR,-1937.420903372596
2037,VAR,-2061.979671896308
2038,VAR,-2238.196052707925
2039,VAR,-2606.1568531284165
2040,VAR,-2949.0029485677655
2041,VAR,-3199.8907374558084
2042,VAR,-3456.2010829245505
2043,VAR,-3811.0630389442003
2044,VAR,-4026.349962311346
2045,VAR,-4218.523308537449
2046,VAR,-4446.675203055015
2047,VAR,-4643.432166826297
2048,VAR,-4841.620263289552
2049,VAR,-5320.525352504294
2050,VAR,-5799.226813139378
2051,VAR,-6169.788564710254
2052,VAR,-6367.252153925026
2053,VAR,-6562.861761689948
2054,VAR,-6754.6739012394255
2055,VAR,-6255.584741680804
