YEAR,CostType,VALUE
2030,CAP,7772.205185834743
2031,CAP,8963.891317359583
2032,CAP,5209.86002696615
2033,CAP,3742.6865331134586
2034,CAP,3686.1042172502657
2035,CAP,3886.2652871850205
2036,CAP,5175.872008196048
2037,CAP,7104.152371212377
2038,CAP,9376.959450123657
2039,CAP,9708.6340755964
2040,CAP,9964.571770759434
2041,CAP,9605.082899633711
2042,CAP,9750.61202462291
2043,CAP,9917.922933058968
2044,CAP,10001.049527273683
2045,CAP,10403.758003966364
2046,CAP,10554.231421312177
2047,CAP,8003.926385909598
2048,CAP,8286.11261790163
2049,CAP,8870.12349625036
2050,CAP,12700.839432220493
2051,CAP,10169.296692575152
2053,CAP,13320.379095387796
2054,CAP,14309.798167232248
2055,CAP,15748.882068092162
2024,CAP,5081.223195693312
2025,CAP,8832.063822237607
2021,CAP,2900.4583933830095
2023,CAP,4349.205661376141
2022,CAP,5742.373469415697
2026,CAP,4510.344234390871
2029,CAP,6376.125680055384
2028,CAP,3587.5195741461766
2052,CAP,11236.97448086437
2027,CAP,3509.797657272876
2021,FIX,1272.4272780272654
2022,FIX,1301.0476167516597
2023,FIX,1297.689781710569
2024,FIX,1347.0528743361042
2025,FIX,1462.4025209022448
2026,FIX,1492.6202509242778
2027,FIX,1504.0352526777262
2028,FIX,1517.3168749504866
2029,FIX,1578.1224773699785
2030,FIX,1641.3226032789926
2031,FIX,1691.3423032992534
2032,FIX,1751.4841249897502
2033,FIX,1785.942030719681
2034,FIX,1818.8853587395913
2035,FIX,1851.7217094409261
2036,FIX,1898.5063030500257
2037,FIX,1905.1812836929184
2038,FIX,1920.7276666812963
2039,FIX,1937.25439171704
2040,FIX,1947.5814113428496
2041,FIX,1992.5506381929692
2042,FIX,2038.1289755862088
2043,FIX,2083.8879128547865
2044,FIX,2127.8518316422287
2045,FIX,2177.0227697050877
2046,FIX,2138.3729695972306
2047,FIX,2223.711947445255
2048,FIX,2250.401020916815
2049,FIX,2339.0620994603614
2050,FIX,2471.7438352022486
2051,FIX,2584.8633507723607
2052,FIX,2673.0654398110246
2053,FIX,2771.1243984299836
2054,FIX,2862.662077305529
2055,FIX,2908.877078405322
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961582
2023,VAR,62.19623723532385
2024,VAR,114.36314345741974
2025,VAR,-54.727052901843685
2026,VAR,7.8734260592400975
2027,VAR,135.32662461101188
2028,VAR,261.3572529161986
2029,VAR,111.78176620274317
2030,VAR,-255.33315508332112
2031,VAR,-707.4273836572452
2032,VAR,-1049.2467571596399
2033,VAR,-1162.2408495967554
2034,VAR,-1251.6610966345977
2035,VAR,-1431.5829408403044
2036,VAR,-1557.050836827478
2037,VAR,-1712.8600791606284
2038,VAR,-1965.2409740936457
2039,VAR,-2289.2617057901957
2040,VAR,-2643.1567056147655
2041,VAR,-2910.0593914156557
2042,VAR,-3185.837187672164
2043,VAR,-3534.117413034578
2044,VAR,-3767.282424009127
2045,VAR,-3947.7855508720113
2046,VAR,-4273.3586310765795
2047,VAR,-4454.551175074974
2048,VAR,-4652.997616501613
2049,VAR,-5104.773468097575
2050,VAR,-5595.049102957793
2051,VAR,-5977.707454528903
2052,VAR,-6182.342690555249
2053,VAR,-6383.920012435722
2054,VAR,-6579.782510649705
2055,VAR,-6519.721196137407
