YEAR,CostType,VALUE
2029,CAP,6011.734456121928
2030,CAP,6790.818564645729
2031,CAP,6830.811388521442
2032,CAP,4028.1651375233682
2033,CAP,2396.9666224430543
2034,CAP,2286.023054235831
2035,CAP,1754.0768849362369
2036,CAP,2427.659349573511
2037,CAP,5268.752744098576
2038,CAP,6692.480856875137
2039,CAP,6573.824044022252
2040,CAP,6692.499563445053
2041,CAP,6314.403955188741
2042,CAP,5883.409391131432
2043,CAP,6022.290643260206
2044,CAP,6029.872685878632
2045,CAP,6556.334050515208
2046,CAP,6249.820429582868
2047,CAP,4559.934456434934
2048,CAP,4481.934083257459
2049,CAP,5045.808552728075
2050,CAP,5166.297231058693
2051,CAP,5215.758301193676
2052,CAP,6253.416713482433
2053,CAP,7006.427705300331
2054,CAP,7998.380918317581
2055,CAP,9965.311901314526
2024,CAP,5022.083118801517
2025,CAP,13540.606223403476
2021,CAP,2710.729552357368
2023,CAP,4279.591117178472
2022,CAP,5842.278512871286
2026,CAP,3666.948660355025
2027,CAP,2460.115315511458
2028,CAP,2622.5337222043145
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1303.8259456548153
2024,FIX,1355.5409614677321
2025,FIX,1590.6463940233386
2026,FIX,1598.3682223088829
2027,FIX,1579.8075295844587
2028,FIX,1566.1112684191648
2029,FIX,1600.8948563848944
2030,FIX,1639.1871597504921
2031,FIX,1682.5802764734626
2032,FIX,1739.5552372666639
2033,FIX,1769.7129490071707
2034,FIX,1800.6196617511848
2035,FIX,1823.5416898622943
2036,FIX,1859.1549350746832
2037,FIX,1852.3685173284794
2038,FIX,1860.1539736073769
2039,FIX,1864.4350137541167
2040,FIX,1862.066158997134
2041,FIX,1898.119679813753
2042,FIX,1937.99366373048
2043,FIX,1972.5977183188716
2044,FIX,2010.078251758925
2045,FIX,2048.7689854389855
2046,FIX,1973.1878373946774
2047,FIX,2024.456298588729
2048,FIX,2045.145858729866
2049,FIX,2095.4914679771964
2050,FIX,2154.597709554005
2051,FIX,2231.019132156756
2052,FIX,2275.2345053201025
2053,FIX,2320.2842418400624
2054,FIX,2366.099495898453
2055,FIX,2278.0653889077553
2021,VAR,12.887903525478762
2022,VAR,-186.9932148856122
2023,VAR,72.7223512406671
2024,VAR,123.18526517700779
2025,VAR,-761.0481140882627
2026,VAR,-679.3686012265356
2027,VAR,-566.1299329801934
2028,VAR,-444.14597501900556
2029,VAR,-634.8194914120022
2030,VAR,-987.3075831329351
2031,VAR,-1398.5532752454114
2032,VAR,-1718.9897152087005
2033,VAR,-1843.454151946241
2034,VAR,-1893.37469601304
2035,VAR,-1992.27338112337
2036,VAR,-2052.8474507026594
2037,VAR,-2208.5107758327513
2038,VAR,-2437.462648353437
2039,VAR,-2773.03427481938
2040,VAR,-3162.801491493297
2041,VAR,-3463.799546921947
2042,VAR,-3761.8801023399337
2043,VAR,-4170.24666279582
2044,VAR,-4429.027469359805
2045,VAR,-4668.057023374576
2046,VAR,-4761.548737269505
2047,VAR,-5026.835427663123
2048,VAR,-5293.628222154585
2049,VAR,-5846.272491096178
2050,VAR,-6398.24966899372
2051,VAR,-6839.483606236176
2052,VAR,-7122.0816256476
2053,VAR,-7400.898918852108
2054,VAR,-7674.793748872324
2055,VAR,-6909.599284921952
