YEAR,CostType,VALUE
2029,CAP,4967.951679185263
2030,CAP,5465.468521867822
2031,CAP,5820.0788785235045
2032,CAP,3820.2591960686154
2033,CAP,2238.0919191024727
2034,CAP,2095.9940677917266
2035,CAP,1702.1980123060803
2036,CAP,2252.250427841953
2037,CAP,6140.34727357231
2038,CAP,4447.217545798579
2039,CAP,4774.667448447636
2040,CAP,6747.854595840255
2041,CAP,5040.4885266556485
2042,CAP,5064.742088992046
2043,CAP,5119.000252489213
2044,CAP,4937.0959397092865
2045,CAP,5330.402284645623
2046,CAP,5569.589419995553
2047,CAP,4360.4333330250365
2048,CAP,4459.882328284002
2049,CAP,4590.064845918839
2050,CAP,5193.346386304869
2051,CAP,5138.6729376018075
2052,CAP,7822.456700350781
2053,CAP,6442.883211075871
2054,CAP,7634.5382659637335
2055,CAP,10027.42311994403
2024,CAP,4914.364845145849
2025,CAP,11230.337906740308
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546811
2026,CAP,3055.865621539443
2028,CAP,2112.281450638423
2027,CAP,2135.568988574879
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1520.7424313145686
2026,FIX,1512.652452476639
2027,FIX,1486.079134643261
2028,FIX,1459.4281420763505
2029,FIX,1478.8542661394908
2030,FIX,1502.42435209065
2031,FIX,1534.2947492428145
2032,FIX,1587.5769877150824
2033,FIX,1616.8870828688096
2034,FIX,1643.9773518990048
2035,FIX,1665.3811229471155
2036,FIX,1697.3006357251159
2037,FIX,1731.3557064399256
2038,FIX,1719.2489058943006
2039,FIX,1707.6252310543289
2040,FIX,1708.0382614848108
2041,FIX,1761.1960550909082
2042,FIX,1814.9377387616444
2043,FIX,1868.8409745187864
2044,FIX,1920.7360648129472
2045,FIX,1974.3051288868987
2046,FIX,1911.341948130176
2047,FIX,1969.8338709872105
2048,FIX,2024.2325670759403
2049,FIX,2082.913334274102
2050,FIX,2151.2912419750046
2051,FIX,2229.8931207453006
2052,FIX,2271.7589985473487
2053,FIX,2314.607886718977
2054,FIX,2358.9193855485873
2055,FIX,2312.532834237041
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233035
2024,VAR,113.6869312061972
2025,VAR,-413.8527950086759
2026,VAR,-367.8175007924941
2027,VAR,-263.34694582114815
2028,VAR,-155.62020974734278
2029,VAR,-375.95867756370205
2030,VAR,-725.0634771175248
2031,VAR,-1127.5582739814906
2032,VAR,-1462.867132841548
2033,VAR,-1564.040986442564
2034,VAR,-1649.9488494987484
2035,VAR,-1796.9686932647649
2036,VAR,-1889.6560598615729
2037,VAR,-2025.5625361184682
2038,VAR,-2176.270433718373
2039,VAR,-2431.553344490597
2040,VAR,-2878.39320523541
2041,VAR,-3091.185799117711
2042,VAR,-3332.3103899035304
2043,VAR,-3650.130266154371
2044,VAR,-3853.474549891875
2045,VAR,-4058.31383841012
2046,VAR,-4276.174139864573
2047,VAR,-4536.644915596739
2048,VAR,-4828.413889289901
2049,VAR,-5401.60331402678
2050,VAR,-5976.932833386718
2051,VAR,-6463.067778032866
2052,VAR,-6880.588190630942
2053,VAR,-7265.286700666762
2054,VAR,-7664.3433121702565
2055,VAR,-7348.665558527479
