YEAR,CostType,VALUE
2030,CAP,6932.318121110721
2031,CAP,7353.227972817925
2032,CAP,4476.384067817272
2033,CAP,3192.2390888161767
2034,CAP,2870.8568003287423
2035,CAP,2790.202564070085
2036,CAP,3359.8611844810566
2037,CAP,6761.205848728892
2038,CAP,7359.853178325832
2039,CAP,7529.444283155735
2040,CAP,8334.830271080478
2041,CAP,8121.707378898987
2042,CAP,8229.596295967793
2043,CAP,8341.81257942889
2044,CAP,8381.946180700776
2045,CAP,8736.971238137803
2046,CAP,9367.462487931301
2047,CAP,7073.908242966124
2048,CAP,7257.859881718525
2049,CAP,7770.278363307669
2050,CAP,8039.193298199935
2051,CAP,8109.520239227406
2052,CAP,10511.235939802802
2053,CAP,11065.151963777269
2054,CAP,12298.1536584688
2055,CAP,13384.482645852951
2026,CAP,6156.131159244869
2025,CAP,13892.737375050787
2027,CAP,3695.7547412018193
2021,CAP,2710.729552357368
2023,CAP,4188.621279536425
2022,CAP,5842.2995268712875
2024,CAP,4912.972124354251
2029,CAP,6438.980591306958
2028,CAP,3479.6378207771913
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.4743218182875
2025,FIX,1612.829720286574
2026,FIX,1686.9383185448535
2027,FIX,1705.2906541357654
2028,FIX,1718.3387031489513
2029,FIX,1781.9665221305072
2030,FIX,1848.3383707543733
2031,FIX,1924.9453809089698
2032,FIX,1998.0178246395408
2033,FIX,2052.7666449046137
2034,FIX,2103.3936774650424
2035,FIX,2138.9541317919375
2036,FIX,2185.1102364549
2037,FIX,2205.3372250224397
2038,FIX,2228.581157301918
2039,FIX,2251.2126269617793
2040,FIX,2262.427914055019
2041,FIX,2310.438254191628
2042,FIX,2358.276006335944
2043,FIX,2405.3584112360772
2044,FIX,2449.8326407418235
2045,FIX,2495.290090344494
2046,FIX,2418.0101659117845
2047,FIX,2481.566216857607
2048,FIX,2535.136646519227
2049,FIX,2596.306605673993
2050,FIX,2678.7358689874673
2051,FIX,2779.0050613328035
2052,FIX,2841.6659088262704
2053,FIX,2906.6105082921918
2054,FIX,2973.863800177446
2055,FIX,2874.379862709963
2021,VAR,12.887903525477835
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389011
2024,VAR,137.6820065830465
2025,VAR,-819.6393734183492
2026,VAR,-1018.3122280730407
2027,VAR,-946.2634018743768
2028,VAR,-830.2914725194358
2029,VAR,-1001.0288317654372
2030,VAR,-1339.5897714336209
2031,VAR,-1728.508423301851
2032,VAR,-2044.0280606824203
2033,VAR,-2164.5163641638533
2034,VAR,-2221.6511451201022
2035,VAR,-2360.027878261562
2036,VAR,-2432.5524063893567
2037,VAR,-2547.150736858807
2038,VAR,-2684.1099862503065
2039,VAR,-2919.05357779655
2040,VAR,-3286.8601647676714
2041,VAR,-3547.098209296565
2042,VAR,-3832.7649689994837
2043,VAR,-4198.028739604483
2044,VAR,-4455.395233053498
2045,VAR,-4701.441603635023
2046,VAR,-4123.982230752345
2047,VAR,-4414.686456554779
2048,VAR,-4726.516999271982
2049,VAR,-5299.30842414617
2050,VAR,-5884.967996117947
2051,VAR,-6330.964520029184
2052,VAR,-6689.0800926689535
2053,VAR,-7043.016524991056
2054,VAR,-7394.944190360694
2055,VAR,-6703.078710309359
