YEAR,CostType,VALUE
2029,CAP,5975.560791322771
2030,CAP,6920.862350490539
2031,CAP,6995.8120511616835
2032,CAP,4100.645014338502
2033,CAP,2328.2089977690553
2034,CAP,2462.818413061373
2035,CAP,2095.5089176777883
2036,CAP,2819.2486836818957
2037,CAP,6665.702883226592
2038,CAP,5643.428401206163
2039,CAP,6683.260836191099
2040,CAP,6885.3115474490105
2041,CAP,5835.824324146675
2042,CAP,6018.3966852420135
2043,CAP,6318.338114892208
2044,CAP,6483.006650045477
2045,CAP,7713.373757352322
2046,CAP,7749.4749144248935
2047,CAP,5332.324997292382
2048,CAP,5329.824017809441
2049,CAP,6058.405271071941
2050,CAP,7393.69887133103
2051,CAP,6002.568315574146
2053,CAP,8428.42299487113
2054,CAP,10259.519262443851
2055,CAP,11719.606123908052
2024,CAP,5032.373520143604
2025,CAP,11249.879634706842
2021,CAP,2710.729552357368
2023,CAP,4301.8142591876685
2022,CAP,6461.953073014294
2026,CAP,3922.2669754691333
2028,CAP,2866.7959234807895
2052,CAP,8637.341107808157
2027,CAP,2554.7498069852613
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.813869081034
2025,FIX,1510.1247854288151
2026,FIX,1512.6397728915024
2027,FIX,1493.0617175490836
2028,FIX,1476.6616149410934
2029,FIX,1510.89694199356
2030,FIX,1551.2881688990221
2031,FIX,1594.8138040371682
2032,FIX,1651.0022701449664
2033,FIX,1678.1653806404006
2034,FIX,1708.038501267856
2035,FIX,1730.8583875323066
2036,FIX,1764.5902916609061
2037,FIX,1800.9055119731229
2038,FIX,1811.0107254120528
2039,FIX,1829.4468725659435
2040,FIX,1843.0974858964444
2041,FIX,1908.3239432889952
2042,FIX,1969.6168098832577
2043,FIX,2030.8029693299
2044,FIX,2090.8076389422026
2045,FIX,2149.82598689572
2046,FIX,2091.9014958309867
2047,FIX,2156.81208201819
2048,FIX,2215.3271501397417
2049,FIX,2283.8851970505634
2050,FIX,2371.253747446008
2051,FIX,2456.9119695122995
2052,FIX,2517.036467432611
2053,FIX,2588.0646700905263
2054,FIX,2660.4008178825325
2055,FIX,2638.470407528055
2021,VAR,12.887903525477832
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525289
2024,VAR,90.68534568848911
2025,VAR,-437.03857804649004
2026,VAR,-368.57086798829636
2027,VAR,-254.66754122424032
2028,VAR,-144.94776613576323
2029,VAR,-332.690625334376
2030,VAR,-689.6453240965745
2031,VAR,-1102.6386178220714
2032,VAR,-1427.4556310996393
2033,VAR,-1530.2139570813813
2034,VAR,-1585.490143618683
2035,VAR,-1717.5019654579319
2036,VAR,-1799.7357683153884
2037,VAR,-1908.4956750709935
2038,VAR,-2037.6530532615243
2039,VAR,-2293.465314783968
2040,VAR,-2596.3316110466744
2041,VAR,-2738.2577923367176
2042,VAR,-2950.899688795163
2043,VAR,-3263.245923142583
2044,VAR,-3444.5967052238043
2045,VAR,-3640.2598076050385
2046,VAR,-3894.9899341020246
2047,VAR,-4124.96533369163
2048,VAR,-4387.956374629163
2049,VAR,-4925.013509994993
2050,VAR,-5509.023745776433
2051,VAR,-5907.858834351892
2052,VAR,-6169.56747493614
2053,VAR,-6471.16021286922
2054,VAR,-6775.514034488527
2055,VAR,-6406.981494630421
