YEAR,CostType,VALUE
2029,CAP,4756.307556990772
2030,CAP,5298.234561041374
2031,CAP,5630.451228001331
2032,CAP,3645.129237952856
2033,CAP,2210.423771043403
2034,CAP,1824.4673538626525
2035,CAP,1390.658257442048
2036,CAP,2089.8379116083906
2037,CAP,3675.114060876106
2038,CAP,4236.565150028297
2039,CAP,5174.1475586442975
2040,CAP,6648.351790229536
2041,CAP,4319.5688970261535
2042,CAP,4545.787568372931
2043,CAP,4514.724082522758
2044,CAP,4662.238590518311
2045,CAP,5340.970818191679
2046,CAP,5384.556874060463
2047,CAP,3993.7993515761186
2048,CAP,4095.588079204151
2049,CAP,4575.42414163782
2050,CAP,5603.943939455303
2051,CAP,4802.498333678243
2052,CAP,5957.730471511939
2053,CAP,6412.165062964203
2054,CAP,8100.237310406207
2055,CAP,10120.381333844358
2024,CAP,4914.3648451458475
2025,CAP,8655.609362464815
2021,CAP,2710.729552357368
2023,CAP,4188.901863878221
2022,CAP,6356.509267546811
2026,CAP,2852.936375527351
2027,CAP,1944.415172156751
2028,CAP,1768.0203127539305
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1459.9580729655459
2026,FIX,1452.2080099274935
2027,FIX,1426.4050475233635
2028,FIX,1391.7557153466862
2029,FIX,1409.3050452770922
2030,FIX,1429.829697935524
2031,FIX,1457.9747537937108
2032,FIX,1508.7965327984095
2033,FIX,1537.545820079642
2034,FIX,1558.8196000331816
2035,FIX,1574.4473411711342
2036,FIX,1603.5700175643187
2037,FIX,1606.1893829959633
2038,FIX,1592.9940622309643
2039,FIX,1587.0674414242512
2040,FIX,1593.9868132992597
2041,FIX,1641.467238849955
2042,FIX,1695.0248632329913
2043,FIX,1752.5598521408021
2044,FIX,1808.6761536476383
2045,FIX,1865.5490539193938
2046,FIX,1810.465364483376
2047,FIX,1869.4757857399404
2048,FIX,1926.880720943119
2049,FIX,1995.7736212730215
2050,FIX,2074.4303465621842
2051,FIX,2150.2260989660685
2052,FIX,2208.9203344439284
2053,FIX,2271.108574463995
2054,FIX,2334.7695739649093
2055,FIX,2345.190974933431
2021,VAR,12.887903525478173
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233035
2024,VAR,113.68693120619663
2025,VAR,-32.145018189421805
2026,VAR,-4.289516014494944
2027,VAR,77.98170074079164
2028,VAR,153.77448547917854
2029,VAR,-35.62112442590421
2030,VAR,-415.76235158014725
2031,VAR,-842.2154421414772
2032,VAR,-1200.7061375217872
2033,VAR,-1352.1711445830224
2034,VAR,-1463.0571025668917
2035,VAR,-1624.2669277205066
2036,VAR,-1739.4701549402857
2037,VAR,-1718.934649208761
2038,VAR,-1866.075931779152
2039,VAR,-2147.59129205169
2040,VAR,-2586.236554755782
2041,VAR,-2782.931217096664
2042,VAR,-2982.6326385107327
2043,VAR,-3255.8912621802874
2044,VAR,-3426.502874467743
2045,VAR,-3606.3589384038446
2046,VAR,-3983.4394953945416
2047,VAR,-4264.458206012913
2048,VAR,-4575.229163339686
2049,VAR,-5139.131813689521
2050,VAR,-5737.543232682676
2051,VAR,-6249.282974698302
2052,VAR,-6654.440021423861
2053,VAR,-7056.906573674359
2054,VAR,-7473.949744317507
2055,VAR,-7668.174269475763
