YEAR,CostType,VALUE
2029,CAP,5311.176844159139
2030,CAP,5602.826241660821
2031,CAP,5937.79620533285
2032,CAP,3958.3967644151353
2033,CAP,2509.2132649345385
2034,CAP,2110.4924520152754
2035,CAP,1732.628551210256
2036,CAP,2587.6679302413836
2037,CAP,5852.579880445406
2038,CAP,4907.405842370687
2039,CAP,5714.384149112194
2040,CAP,7016.133389147923
2041,CAP,5164.4463102004065
2042,CAP,5384.421029078553
2043,CAP,5160.603980211095
2044,CAP,5232.210895308348
2045,CAP,5434.092686783142
2046,CAP,5373.033318100081
2047,CAP,4017.520483241907
2048,CAP,4165.463908064009
2049,CAP,4927.9891064520925
2050,CAP,10161.941122855995
2051,CAP,4651.500832950384
2052,CAP,5532.416274249892
2053,CAP,4937.4884105975625
2054,CAP,6413.78145879959
2055,CAP,9090.287065308314
2024,CAP,4914.364845145844
2025,CAP,14454.855623375752
2021,CAP,2710.729552357368
2023,CAP,4188.865851878221
2022,CAP,6356.446239546811
2026,CAP,3264.737516786702
2027,CAP,2346.449827444965
2028,CAP,2135.4878474863735
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5613562907197
2025,FIX,1554.4643484569951
2026,FIX,1548.2349681921376
2027,FIX,1523.9769509828852
2028,FIX,1494.426796683109
2029,FIX,1519.7448638229102
2030,FIX,1543.9517093888
2031,FIX,1576.0309951294003
2032,FIX,1629.543233990088
2033,FIX,1658.4538521056284
2034,FIX,1679.1471497285725
2035,FIX,1691.2473622447337
2036,FIX,1720.7948159725875
2037,FIX,1728.732369115405
2038,FIX,1706.1108564013546
2039,FIX,1677.3995046817306
2040,FIX,1687.9704392052367
2041,FIX,1723.5212643751902
2042,FIX,1762.4440093055248
2043,FIX,1802.1149061221352
2044,FIX,1837.5756484095825
2045,FIX,1873.4993216894443
2046,FIX,1796.1589486193325
2047,FIX,1843.997549290108
2048,FIX,1853.6136906482143
2049,FIX,1913.5116857541557
2050,FIX,2029.8072315784252
2051,FIX,2100.7715676960715
2052,FIX,2146.9414081429627
2053,FIX,2184.7371039384343
2054,FIX,2231.6671333508657
2055,FIX,2145.4853821302495
2021,VAR,12.887903525477938
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233058
2024,VAR,113.68693120619743
2025,VAR,-790.919083467598
2026,VAR,-757.5100805639654
2027,VAR,-673.970871510515
2028,VAR,-598.212562363765
2029,VAR,-813.2081104127275
2030,VAR,-1186.4536091516823
2031,VAR,-1608.2808706637982
2032,VAR,-1960.722802308454
2033,VAR,-2100.6739363620986
2034,VAR,-2202.441442257182
2035,VAR,-2345.161563111897
2036,VAR,-2463.1330039196205
2037,VAR,-2618.70504391122
2038,VAR,-2820.0580395083866
2039,VAR,-3193.876340925629
2040,VAR,-3576.934586725135
2041,VAR,-3878.1452471083653
2042,VAR,-4184.455697088306
2043,VAR,-4560.1172365191
2044,VAR,-4821.339802865462
2045,VAR,-5079.230020826165
2046,VAR,-5167.233463679926
2047,VAR,-5469.832064534225
2048,VAR,-5826.858451736615
2049,VAR,-6409.695050784683
2050,VAR,-7001.7847491406565
2051,VAR,-7466.403212643012
2052,VAR,-7764.716771967145
2053,VAR,-8069.731287079047
2054,VAR,-8384.88494924804
2055,VAR,-7666.0642594481005
