YEAR,CostType,VALUE
2029,CAP,5335.581561331936
2030,CAP,5879.255885927445
2031,CAP,6623.920753573035
2032,CAP,4202.961814793515
2033,CAP,2666.564397257965
2034,CAP,2474.552377584024
2035,CAP,1940.2492774993655
2036,CAP,2811.0647282958953
2037,CAP,6821.560023756627
2038,CAP,4918.29858793982
2039,CAP,5984.118957638475
2040,CAP,6872.914757906487
2041,CAP,5870.159605786402
2042,CAP,5894.882085422948
2043,CAP,5952.357823055324
2044,CAP,5829.483609229997
2045,CAP,6559.650501645503
2046,CAP,7233.8875659337955
2047,CAP,5194.443329849735
2048,CAP,5468.9647101600085
2049,CAP,5364.761232792217
2050,CAP,6812.041708903231
2051,CAP,5766.741303626923
2052,CAP,8843.721191299723
2053,CAP,7395.182051002434
2054,CAP,9174.667830092976
2055,CAP,11171.936462413638
2024,CAP,4966.013579996165
2025,CAP,12136.826274818992
2021,CAP,2710.729552357368
2023,CAP,4188.88985987822
2022,CAP,6356.488253546811
2026,CAP,3502.447849264695
2028,CAP,2587.6119186349442
2027,CAP,2612.135221496912
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1340.9510109363227
2025,FIX,1495.5666084601708
2026,FIX,1495.086664136953
2027,FIX,1477.2451744667567
2028,FIX,1458.974580402024
2029,FIX,1484.814149397236
2030,FIX,1515.6288878988341
2031,FIX,1558.29640219573
2032,FIX,1617.612837499606
2033,FIX,1654.1206326050483
2034,FIX,1687.6110507890849
2035,FIX,1713.0814246775362
2036,FIX,1752.9740916855858
2037,FIX,1794.7252214066752
2038,FIX,1792.4514749677787
2039,FIX,1796.9109163251162
2040,FIX,1834.1224868285242
2041,FIX,1894.1122987106362
2042,FIX,1954.7498681629465
2043,FIX,2015.576282360985
2044,FIX,2073.7861390880016
2045,FIX,2130.7742509865893
2046,FIX,2071.4827209338355
2047,FIX,2135.589489183157
2048,FIX,2192.5091714228147
2049,FIX,2254.424374881824
2050,FIX,2335.273461893301
2051,FIX,2415.472433751372
2052,FIX,2478.1843485963254
2053,FIX,2545.634078461898
2054,FIX,2614.064854100881
2055,FIX,2587.9514040305316
2021,VAR,12.887903525477938
2022,VAR,-210.60882153435222
2023,VAR,51.584803352329224
2024,VAR,110.23755087837522
2025,VAR,-436.42613469446894
2026,VAR,-375.6421545873978
2027,VAR,-271.2118762734033
2028,VAR,-152.1928573315102
2029,VAR,-354.5599850422272
2030,VAR,-688.5296268148599
2031,VAR,-1088.7508069541934
2032,VAR,-1408.2124496507213
2033,VAR,-1501.4817221302999
2034,VAR,-1569.2369535959278
2035,VAR,-1679.77059480397
2036,VAR,-1765.3927825153655
2037,VAR,-1885.1381081731936
2038,VAR,-2014.1490841817595
2039,VAR,-2291.5456619767797
2040,VAR,-2519.5569082170623
2041,VAR,-2713.639745091695
2042,VAR,-2936.159830694489
2043,VAR,-3231.8495536264927
2044,VAR,-3413.4921099775493
2045,VAR,-3622.254337382133
2046,VAR,-3845.2929028273725
2047,VAR,-4074.0699785392458
2048,VAR,-4356.271609963237
2049,VAR,-4902.586168250828
2050,VAR,-5465.437064686527
2051,VAR,-5901.585201223209
2052,VAR,-6209.707168345509
2053,VAR,-6522.168013414179
2054,VAR,-6841.990190855681
2055,VAR,-6492.357919807402
