YEAR,CostType,VALUE
2029,CAP,7562.133918753356
2030,CAP,9583.56319457464
2031,CAP,9977.964189815135
2032,CAP,6200.411676247625
2033,CAP,4806.866749367894
2034,CAP,4635.048831499987
2035,CAP,4787.753342899215
2036,CAP,5982.665679093107
2037,CAP,7571.555665846606
2038,CAP,9669.985541200052
2039,CAP,9943.147891495006
2040,CAP,10112.75149599821
2041,CAP,10532.437002085308
2042,CAP,10548.779927703186
2043,CAP,10580.235903067372
2044,CAP,10516.315659300462
2045,CAP,10778.81361934668
2046,CAP,10777.694713816813
2047,CAP,8561.13525792067
2048,CAP,8732.36920032767
2049,CAP,9097.378260219615
2050,CAP,12719.905461470786
2051,CAP,9953.556738042147
2052,CAP,10696.378912526186
2053,CAP,12352.59065146119
2054,CAP,13231.632839916498
2055,CAP,14552.777433379826
2024,CAP,5076.493705904693
2025,CAP,8767.617142447214
2021,CAP,2900.4583933830095
2023,CAP,4346.125513050937
2022,CAP,5740.862164537648
2026,CAP,5394.0105349235655
2028,CAP,4459.981208097754
2027,CAP,4428.600468565512
2021,FIX,1272.4272780272654
2022,FIX,1301.0325037028792
2023,FIX,1297.6287643934954
2024,FIX,1346.9140639702505
2025,FIX,1461.2378194999333
2026,FIX,1510.5146342058185
2027,FIX,1541.489846661953
2028,FIX,1573.6275089507474
2029,FIX,1651.5950731083715
2030,FIX,1703.3810109683989
2031,FIX,1762.0491910091068
2032,FIX,1829.471062387794
2033,FIX,1872.9655950851125
2034,FIX,1913.2181592802774
2035,FIX,1952.1391714434915
2036,FIX,2004.2542229014348
2037,FIX,2012.8481839696824
2038,FIX,2028.4664083856258
2039,FIX,2043.9002822868415
2040,FIX,2050.2551044637557
2041,FIX,2083.2493824626176
2042,FIX,2115.1080306357244
2043,FIX,2145.293969443609
2044,FIX,2173.915866670306
2045,FIX,2239.8969801468193
2046,FIX,2193.92366707769
2047,FIX,2272.5206513644152
2048,FIX,2284.934338214718
2049,FIX,2360.163968632236
2050,FIX,2481.641467013032
2051,FIX,2589.2767714882502
2052,FIX,2674.21803381599
2053,FIX,2768.068913901918
2054,FIX,2854.2602346204726
2055,FIX,2894.635382534416
2021,VAR,12.887903525477938
2022,VAR,-194.33484384961582
2023,VAR,62.19623723532408
2024,VAR,114.36314345742065
2025,VAR,-45.58144401796849
2026,VAR,37.667666949676125
2027,VAR,179.70045704676406
2028,VAR,328.29573019711336
2029,VAR,187.43991284017076
2030,VAR,-200.8327370117821
2031,VAR,-644.0911783856735
2032,VAR,-966.589254833601
2033,VAR,-1075.9831854968238
2034,VAR,-1149.3701049242259
2035,VAR,-1301.1926223364117
2036,VAR,-1409.359414686984
2037,VAR,-1544.4083675805148
2038,VAR,-1775.751646623253
2039,VAR,-2077.247026762195
2040,VAR,-2406.632848429289
2041,VAR,-2665.993343783151
2042,VAR,-2928.0271575900765
2043,VAR,-3262.884531140891
2044,VAR,-3463.0142587510736
2045,VAR,-3580.2538423809037
2046,VAR,-3866.840033235107
2047,VAR,-4010.322859546709
2048,VAR,-4174.6242503762505
2049,VAR,-4581.851249810469
2050,VAR,-5021.729847094314
2051,VAR,-5334.320809280485
2052,VAR,-5482.885751024781
2053,VAR,-5620.263849811268
2054,VAR,-5746.819738250323
2055,VAR,-5614.46805337911
