YEAR,CostType,VALUE
2029,CAP,6784.40952281686
2030,CAP,7410.427731146596
2031,CAP,7793.845243289012
2032,CAP,4896.928040677199
2033,CAP,3532.264961549868
2034,CAP,3292.595234368776
2035,CAP,2911.232929457623
2036,CAP,3592.7433423431726
2037,CAP,6760.955491733721
2038,CAP,7408.267402209204
2039,CAP,8378.841038355817
2040,CAP,8613.059655136698
2041,CAP,8822.313480339313
2042,CAP,8987.077709807656
2043,CAP,9174.060743377213
2044,CAP,9273.607526824266
2045,CAP,9694.83992615692
2046,CAP,9866.510561801675
2047,CAP,7950.293222728267
2048,CAP,8328.025752996286
2049,CAP,9192.490923454288
2050,CAP,9636.966707493975
2051,CAP,9742.958625717763
2052,CAP,11862.255610521108
2053,CAP,12459.054695021354
2054,CAP,13686.814394027999
2055,CAP,14899.538700372537
2024,CAP,4913.132448795553
2025,CAP,8582.390740721417
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871288
2026,CAP,4754.57002557299
2027,CAP,3977.813063635484
2028,CAP,3929.418350882929
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.47903575936
2025,FIX,1482.8192951190194
2026,FIX,1527.1980101975407
2027,FIX,1551.315952067375
2028,FIX,1575.2700891045297
2029,FIX,1648.1089776265394
2030,FIX,1726.0289795292185
2031,FIX,1813.1547555652523
2032,FIX,1896.1827193172792
2033,FIX,1959.9097077986135
2034,FIX,2020.7934309532527
2035,FIX,2077.231837789302
2036,FIX,2147.330309849155
2037,FIX,2216.862276217226
2038,FIX,2293.515459519981
2039,FIX,2328.059226424617
2040,FIX,2357.393317065027
2041,FIX,2416.3558865390037
2042,FIX,2480.863454884092
2043,FIX,2546.18090437613
2044,FIX,2610.53149914169
2045,FIX,2677.442795329545
2046,FIX,2632.9132894915256
2047,FIX,2721.001227653781
2048,FIX,2815.6154745459744
2049,FIX,2903.4944237792465
2050,FIX,3000.926162185552
2051,FIX,3108.149308545561
2052,FIX,3177.616547160104
2053,FIX,3247.6003038616386
2054,FIX,3366.81395277043
2055,FIX,3436.2343071275864
2021,VAR,12.887903525478404
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389147
2024,VAR,137.65948802794597
2025,VAR,-9.074441960893123
2026,VAR,76.61888931623257
2027,VAR,205.35562377035887
2028,VAR,350.4816531092063
2029,VAR,216.97205891288755
2030,VAR,-100.0103718504588
2031,VAR,-463.2748652850033
2032,VAR,-752.0790050383271
2033,VAR,-834.5233176902599
2034,VAR,-866.7416353136795
2035,VAR,-952.2896004733983
2036,VAR,-985.8193934162381
2037,VAR,-1035.4467507065551
2038,VAR,-1106.2386526137711
2039,VAR,-1302.6896217613291
2040,VAR,-1529.722450177003
2041,VAR,-1662.670516820747
2042,VAR,-1810.117224404981
2043,VAR,-2034.1540444735076
2044,VAR,-2147.939456353905
2045,VAR,-2245.009680216875
2046,VAR,-2519.630925076495
2047,VAR,-2682.4641791087374
2048,VAR,-2879.9572167221336
2049,VAR,-3371.113867651045
2050,VAR,-3886.832000498258
2051,VAR,-4314.033230808407
2052,VAR,-4529.723399669835
2053,VAR,-4738.150050168508
2054,VAR,-4916.969028101864
2055,VAR,-4853.013866843791
