YEAR,CostType,VALUE
2029,CAP,5512.932171836224
2030,CAP,6562.289652626623
2031,CAP,6657.146259835165
2032,CAP,3878.3764192489107
2033,CAP,2287.2505274723208
2034,CAP,2152.635608722457
2035,CAP,1636.0221715350742
2036,CAP,2316.0640370379324
2037,CAP,4516.619435926812
2038,CAP,6504.760053736447
2039,CAP,6495.568884651309
2040,CAP,6701.278347190327
2041,CAP,5259.994653777226
2042,CAP,4983.060165194164
2043,CAP,5258.91064562822
2044,CAP,5521.776803694124
2045,CAP,6330.44369250858
2046,CAP,6117.011777687053
2047,CAP,4722.500709024411
2048,CAP,4679.205651625435
2049,CAP,5427.8566096866425
2050,CAP,5607.252510539928
2051,CAP,5823.925392052758
2052,CAP,7554.700003285065
2053,CAP,8890.600788634476
2054,CAP,9887.162286444018
2055,CAP,11346.440174825608
2024,CAP,4913.1324487955535
2025,CAP,10981.668129326925
2021,CAP,2710.729552357367
2023,CAP,4188.633283536423
2022,CAP,5842.320526871288
2026,CAP,3182.121814375431
2028,CAP,2288.5736758703883
2027,CAP,2262.588060800261
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.4790357593597
2025,FIX,1542.2789981078074
2026,FIX,1544.277240376692
2027,FIX,1521.0489994146542
2028,FIX,1500.2707307003434
2029,FIX,1535.9995025299907
2030,FIX,1571.7619792821704
2031,FIX,1613.3209002078397
2032,FIX,1669.1427694184135
2033,FIX,1698.630765653735
2034,FIX,1728.375432116959
2035,FIX,1750.4315186515698
2036,FIX,1785.3107270621265
2037,FIX,1782.290537828421
2038,FIX,1796.5325291088845
2039,FIX,1808.1715153055861
2040,FIX,1815.6756721387026
2041,FIX,1871.9589353628553
2042,FIX,1935.3914928972988
2043,FIX,1997.1201537122515
2044,FIX,2055.2654062691518
2045,FIX,2122.2251759709807
2046,FIX,2076.7872663707803
2047,FIX,2146.5211587740823
2048,FIX,2219.536559434699
2049,FIX,2295.7245714891455
2050,FIX,2379.0728950147154
2051,FIX,2472.721938398304
2052,FIX,2543.2168408528196
2053,FIX,2612.7867567149833
2054,FIX,2683.9850499808886
2055,FIX,2660.4991652800672
2021,VAR,12.887903525478169
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389215
2024,VAR,137.65948802794597
2025,VAR,-366.81385995326895
2026,VAR,-287.9727344867312
2027,VAR,-194.38391805815374
2028,VAR,-78.11744368508884
2029,VAR,-255.2981600041692
2030,VAR,-613.126707955611
2031,VAR,-1029.301601331175
2032,VAR,-1356.3673023344425
2033,VAR,-1492.2659747680868
2034,VAR,-1552.829589328029
2035,VAR,-1661.257894349276
2036,VAR,-1733.7221336737914
2037,VAR,-1831.7899898100575
2038,VAR,-2019.3420079127998
2039,VAR,-2296.1523990488254
2040,VAR,-2621.5124741574227
2041,VAR,-2790.247399543193
2042,VAR,-2954.2775223560025
2043,VAR,-3224.306072046669
2044,VAR,-3378.9547566924416
2045,VAR,-3498.3780444372787
2046,VAR,-3648.64931214542
2047,VAR,-3876.9316054331152
2048,VAR,-4125.969219436789
2049,VAR,-4662.51323565053
2050,VAR,-5204.4533302297
2051,VAR,-5654.817931652445
2052,VAR,-6004.404625625186
2053,VAR,-6342.1694364828045
2054,VAR,-6684.927337895386
2055,VAR,-6389.905874278993
