YEAR,CostType,VALUE
2030,CAP,7699.446720717225
2031,CAP,8248.023424531617
2032,CAP,5332.174261919806
2033,CAP,4061.119693509997
2034,CAP,3729.644979955689
2035,CAP,3448.140263787589
2036,CAP,4032.445274359221
2037,CAP,7238.279544464911
2038,CAP,7908.467564089331
2039,CAP,8164.639092458565
2040,CAP,8443.919286300488
2041,CAP,9107.462561460452
2042,CAP,9319.770751974564
2043,CAP,9576.011233715773
2044,CAP,9742.036291544211
2045,CAP,10248.581561128167
2046,CAP,10554.857409994429
2047,CAP,8690.631563284762
2048,CAP,8932.447566975467
2049,CAP,9744.705896035372
2050,CAP,11007.794941228694
2051,CAP,11202.683762291026
2052,CAP,13057.270157452358
2053,CAP,13620.122091397727
2054,CAP,14950.466723703965
2055,CAP,16104.095858653722
2026,CAP,6910.582965350735
2025,CAP,13843.483159878959
2027,CAP,4495.000098882161
2021,CAP,2710.729552357367
2023,CAP,4188.645287536422
2022,CAP,5842.341540871289
2024,CAP,4912.972124354253
2029,CAP,7192.686268316013
2028,CAP,4243.84168629739
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.4759418182875
2025,FIX,1612.05465763611
2026,FIX,1710.5263704930153
2027,FIX,1754.044432785236
2028,FIX,1791.8234725867524
2029,FIX,1880.237445175133
2030,FIX,1971.7899273055573
2031,FIX,2069.304581635356
2032,FIX,2162.1321599011603
2033,FIX,2237.4521075885978
2034,FIX,2308.4304791365826
2035,FIX,2376.5246075335676
2036,FIX,2456.7656932941854
2037,FIX,2536.3204228947943
2038,FIX,2623.171181816233
2039,FIX,2713.1377727361705
2040,FIX,2799.7321708172153
2041,FIX,2915.185763018223
2042,FIX,3034.791120054916
2043,FIX,3158.130100331892
2044,FIX,3283.373256573292
2045,FIX,3415.211033260715
2046,FIX,3445.177094380721
2047,FIX,3595.4068928901074
2048,FIX,3751.1541348772303
2049,FIX,3912.733274172163
2050,FIX,4032.2601204426333
2051,FIX,4158.3408930242485
2052,FIX,4333.463782886038
2053,FIX,4513.17877128082
2054,FIX,4700.009838785272
2055,FIX,4715.253964604591
2021,VAR,12.887903525478634
2022,VAR,-186.99321488561333
2023,VAR,80.72684280389147
2024,VAR,137.6820065830457
2025,VAR,-812.0497507742992
2026,VAR,-980.3007863340863
2027,VAR,-883.282345832041
2028,VAR,-733.893396069925
2029,VAR,-868.8217030110868
2030,VAR,-1171.3152587369896
2031,VAR,-1532.6710097963692
2032,VAR,-1819.869981137019
2033,VAR,-1912.7784044530872
2034,VAR,-1939.4901032228495
2035,VAR,-2032.1304804898468
2036,VAR,-2056.3614589485755
2037,VAR,-2093.681392162729
2038,VAR,-2148.6554840241424
2039,VAR,-2298.075870569778
2040,VAR,-2509.6859667482977
2041,VAR,-2627.138380290143
2042,VAR,-2764.685673342164
2043,VAR,-2976.7982526844553
2044,VAR,-3076.147700632431
2045,VAR,-3158.997721415442
2046,VAR,-2343.0521507643325
2047,VAR,-2477.145365560535
2048,VAR,-2612.1521095555063
2049,VAR,-3018.396805772961
2050,VAR,-3503.2393611844104
2051,VAR,-3845.630694490272
2052,VAR,-3964.6715445935033
2053,VAR,-4065.212768191569
2054,VAR,-4161.307946947983
2055,VAR,-3297.55833192364
