YEAR,CostType,VALUE
2029,CAP,5210.478167543084
2030,CAP,5593.543485342292
2031,CAP,5937.771163168642
2032,CAP,3958.3967639616594
2033,CAP,2516.325148887106
2034,CAP,2110.5489388901524
2035,CAP,1772.8528090930301
2036,CAP,2624.696109277935
2037,CAP,5851.946700017123
2038,CAP,4902.295674442977
2039,CAP,5685.158682334919
2040,CAP,7015.956608158793
2041,CAP,5164.0982793509
2042,CAP,5384.418121207228
2043,CAP,5160.838955858486
2044,CAP,5232.2067932955115
2045,CAP,5434.088593885897
2046,CAP,5377.344502969741
2047,CAP,4013.255799989367
2048,CAP,4169.062019313869
2049,CAP,4973.822573840776
2050,CAP,10251.777672738379
2051,CAP,4655.276551584598
2052,CAP,5549.874645706893
2053,CAP,4932.536150191972
2054,CAP,6372.873090911399
2055,CAP,7877.534393173153
2026,CAP,5077.391906181171
2025,CAP,14911.398357138532
2027,CAP,2613.1041049170944
2021,CAP,2710.729552357368
2023,CAP,4188.865851878218
2022,CAP,6356.446239546811
2024,CAP,4914.204520704552
2028,CAP,2185.5355716409617
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5574523496477
2025,FIX,1565.5716507641514
2026,FIX,1604.1338333031642
2027,FIX,1586.3108663403489
2028,FIX,1557.4460368224486
2029,FIX,1580.9299509729026
2030,FIX,1604.8024437454794
2031,FIX,1636.7952986307214
2032,FIX,1690.220419694036
2033,FIX,1721.7810388885935
2034,FIX,1742.3833964550527
2035,FIX,1755.0302663975142
2036,FIX,1784.8391658230776
2037,FIX,1792.561211742305
2038,FIX,1769.8715348656538
2039,FIX,1740.7587729374059
2040,FIX,1751.2990083240634
2041,FIX,1786.7424148260545
2042,FIX,1825.5668662334094
2043,FIX,1865.1361199831679
2044,FIX,1900.4983444892127
2045,FIX,1936.3235152709049
2046,FIX,1858.9821449658505
2047,FIX,1906.6236617937604
2048,FIX,1916.2151703673703
2049,FIX,1976.4406881853115
2050,FIX,2093.8537980238
2051,FIX,2164.660936353375
2052,FIX,2211.1571555527066
2053,FIX,2248.787337138892
2054,FIX,2295.72169373083
2055,FIX,2165.313634135513
2021,VAR,12.8879035254783
2022,VAR,-210.60882153435267
2023,VAR,51.584803352329665
2024,VAR,113.70944976129728
2025,VAR,-876.8451723825203
2026,VAR,-1107.5967116086651
2027,VAR,-1068.7115645262181
2028,VAR,-1002.6797764879253
2029,VAR,-1209.2797005163102
2030,VAR,-1584.1853283426915
2031,VAR,-2007.600415751531
2032,VAR,-2362.0569560516797
2033,VAR,-2510.0746501939757
2034,VAR,-2612.84657718985
2035,VAR,-2761.2713668722495
2036,VAR,-2882.189776238897
2037,VAR,-3037.0664531713483
2038,VAR,-3236.4565111244833
2039,VAR,-3603.4417578755433
2040,VAR,-4003.7922005539604
2041,VAR,-4325.137546471439
2042,VAR,-4651.932675208046
2043,VAR,-5049.4124310753505
2044,VAR,-5333.173177286099
2045,VAR,-5614.806577508405
2046,VAR,-5013.648505700943
2047,VAR,-5319.014017520878
2048,VAR,-5696.690209307968
2049,VAR,-6303.880250066699
2050,VAR,-6907.370857544779
2051,VAR,-7373.482235779794
2052,VAR,-7673.335611543722
2053,VAR,-7980.002609973973
2054,VAR,-8296.709918481985
2055,VAR,-7665.8016226208565
