YEAR,CostType,VALUE
2029,CAP,5397.705688448156
2030,CAP,5893.533325648907
2031,CAP,6623.24467669167
2032,CAP,4229.5036084814565
2033,CAP,2761.2220143377435
2034,CAP,2837.775171611903
2035,CAP,2582.1234199169057
2036,CAP,3189.895211352112
2037,CAP,6694.276231117996
2038,CAP,5484.853103603459
2039,CAP,7480.554449943997
2040,CAP,7907.864119924059
2041,CAP,6358.985150023717
2042,CAP,6317.699765603567
2043,CAP,6312.807650885869
2044,CAP,5967.637587040844
2045,CAP,6407.39815513325
2046,CAP,6631.753546222648
2047,CAP,4930.45798294095
2048,CAP,5083.858225408252
2049,CAP,5536.353563538881
2050,CAP,10766.341499979431
2051,CAP,5887.8123751208805
2053,CAP,6233.513767726047
2054,CAP,8656.060544979897
2055,CAP,10916.09422408247
2024,CAP,5845.401080043486
2025,CAP,14450.895777120873
2021,CAP,2710.729552357368
2023,CAP,4298.734110862463
2022,CAP,6460.4417681362465
2026,CAP,3556.13928961517
2028,CAP,2598.1822558483964
2052,CAP,7324.755226478441
2027,CAP,2598.0112013641487
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1312.344815736446
2025,FIX,1523.933605878254
2026,FIX,1523.399017502316
2027,FIX,1504.3461664852477
2028,FIX,1482.073131035344
2029,FIX,1504.9489117211658
2030,FIX,1531.8973892162376
2031,FIX,1570.5728717953386
2032,FIX,1626.1421739945752
2033,FIX,1659.9277039538845
2034,FIX,1686.5802976727075
2035,FIX,1707.9815526653654
2036,FIX,1740.514593728994
2037,FIX,1759.5144934749749
2038,FIX,1745.9854144590288
2039,FIX,1762.1762784917446
2040,FIX,1778.179190338788
2041,FIX,1822.7891074412
2042,FIX,1867.29837952346
2043,FIX,1911.253230026489
2044,FIX,1954.2798258099251
2045,FIX,1996.468787745332
2046,FIX,1925.316425239429
2047,FIX,1980.3870045092226
2048,FIX,1987.9641014298138
2049,FIX,2044.3159396579863
2050,FIX,2160.056547760911
2051,FIX,2242.237769999979
2052,FIX,2296.033903463907
2053,FIX,2341.2690581903294
2054,FIX,2394.483702590884
2055,FIX,2315.018393658604
2021,VAR,12.887903525477483
2022,VAR,-217.94871449072036
2023,VAR,33.219595415251995
2024,VAR,67.43348707024465
2025,VAR,-836.6939540978693
2026,VAR,-787.6245935875406
2027,VAR,-698.6260537454405
2028,VAR,-588.0145334848573
2029,VAR,-804.0127905647948
2030,VAR,-1149.1296040925022
2031,VAR,-1560.8077435299638
2032,VAR,-1890.5423596436985
2033,VAR,-2007.4159377028238
2034,VAR,-2097.4225010889304
2035,VAR,-2241.3494291973284
2036,VAR,-2360.933950704745
2037,VAR,-2506.0541735300785
2038,VAR,-2691.0723219444544
2039,VAR,-3014.3823191544016
2040,VAR,-3383.1949531104383
2041,VAR,-3654.9373497974398
2042,VAR,-3955.037794169168
2043,VAR,-4326.467712688564
2044,VAR,-4565.329327971554
2045,VAR,-4814.978581721321
2046,VAR,-4882.785583897901
2047,VAR,-5139.548706119731
2048,VAR,-5420.441644221769
2049,VAR,-5975.261520383509
2050,VAR,-6523.099853152487
2051,VAR,-6933.22287362619
2052,VAR,-7170.763956115314
2053,VAR,-7412.540035594297
2054,VAR,-7655.899328997807
2055,VAR,-6852.2601138586215
