YEAR,CostType,VALUE
2029,CAP,5722.400740729496
2030,CAP,6494.112476688785
2031,CAP,6590.3688319817775
2032,CAP,4181.537198533614
2033,CAP,2418.9605555574417
2034,CAP,4018.421747583351
2035,CAP,2212.1918193157294
2036,CAP,3016.2168217007593
2037,CAP,5568.788883606919
2038,CAP,4958.202203104567
2039,CAP,7059.980871575203
2040,CAP,7176.150144265712
2041,CAP,5831.4497337659
2042,CAP,5524.6450452447925
2043,CAP,5636.934060184802
2044,CAP,5716.445919424296
2045,CAP,6256.005425725945
2046,CAP,5991.8436866653765
2047,CAP,4383.382376684734
2048,CAP,4336.273465655421
2049,CAP,5674.164788314655
2050,CAP,8709.300467403293
2051,CAP,5270.7880915295345
2052,CAP,5962.625806590896
2053,CAP,5415.7253557582235
2054,CAP,7511.174020859318
2055,CAP,9512.842668005416
2024,CAP,5022.913489802141
2025,CAP,13785.752456767952
2021,CAP,2710.729552357368
2023,CAP,4295.6539625372625
2022,CAP,6458.929455721613
2026,CAP,3406.15530669992
2028,CAP,2374.2605163972075
2027,CAP,2211.9430005066906
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1331.5362483493266
2025,FIX,1559.5609570116264
2026,FIX,1553.210270757272
2027,FIX,1526.3889673814663
2028,FIX,1500.8541864709482
2029,FIX,1529.0615172822306
2030,FIX,1560.569720668085
2031,FIX,1597.7871564803834
2032,FIX,1647.878964141782
2033,FIX,1668.5824303139425
2034,FIX,1702.8559085344352
2035,FIX,1716.2002499803718
2036,FIX,1746.0325357203758
2037,FIX,1750.477887055206
2038,FIX,1726.1787254974738
2039,FIX,1714.806224577719
2040,FIX,1704.335509081251
2041,FIX,1742.6054787166581
2042,FIX,1780.0720269814656
2043,FIX,1816.140762445649
2044,FIX,1849.9010115411627
2045,FIX,1884.3413502285405
2046,FIX,1804.458546898777
2047,FIX,1855.4655542220632
2048,FIX,1854.775738764239
2049,FIX,1907.9088208462304
2050,FIX,2007.0739809219842
2051,FIX,2085.6697077881818
2052,FIX,2143.058691242053
2053,FIX,2192.4544856513808
2054,FIX,2241.8206974387367
2055,FIX,2158.5208318235887
2021,VAR,12.887903525477487
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525268
2024,VAR,90.6853456884889
2025,VAR,-794.491744035573
2026,VAR,-734.7214195073774
2027,VAR,-643.4236080131011
2028,VAR,-543.2080744973464
2029,VAR,-756.9324502518282
2030,VAR,-1125.0423382361328
2031,VAR,-1551.5738368044733
2032,VAR,-1910.5770339150067
2033,VAR,-2057.9365849774877
2034,VAR,-2194.7657529548997
2035,VAR,-2349.3704021308063
2036,VAR,-2469.456443067997
2037,VAR,-2612.1858866364387
2038,VAR,-2802.8507891063814
2039,VAR,-3207.999263738483
2040,VAR,-3641.9900013498172
2041,VAR,-3927.9819898481837
2042,VAR,-4225.668412226515
2043,VAR,-4619.016227466775
2044,VAR,-4883.400544789637
2045,VAR,-5129.10838174323
2046,VAR,-5224.189136541026
2047,VAR,-5477.227197485886
2048,VAR,-5744.039626210428
2049,VAR,-6281.78723920002
2050,VAR,-6826.26922710158
2051,VAR,-7251.73003228849
2052,VAR,-7503.047732311347
2053,VAR,-7755.849282842673
2054,VAR,-8008.9353857177775
2055,VAR,-7213.672070046126
