YEAR,CostType,VALUE
2030,CAP,8931.200410757192
2031,CAP,10352.141354390735
2032,CAP,6470.463706446124
2033,CAP,4989.606738771424
2034,CAP,4957.400041424971
2035,CAP,5568.66865810909
2036,CAP,6558.872665855984
2037,CAP,8102.734311743633
2038,CAP,11057.366115481582
2039,CAP,11401.454371298962
2040,CAP,11809.304784705977
2041,CAP,12407.166415711681
2042,CAP,12605.186569800502
2043,CAP,12823.724661278973
2044,CAP,12967.271761057998
2045,CAP,13451.51139238194
2046,CAP,13673.88945119238
2047,CAP,10772.621888888663
2048,CAP,11167.7621388026
2049,CAP,11773.104739381037
2050,CAP,16378.119486123043
2051,CAP,13266.97822893483
2052,CAP,13882.253916260344
2053,CAP,17373.50926586258
2055,CAP,20593.49583379628
2024,CAP,5036.720735197784
2025,CAP,11305.77386432672
2021,CAP,2900.4583933830095
2023,CAP,4352.285809701344
2022,CAP,5792.47490683277
2026,CAP,5274.377472809853
2029,CAP,8272.521065664556
2028,CAP,4452.651272132168
2054,CAP,18690.959871990795
2027,CAP,4404.660702497552
2021,FIX,1272.4272780272654
2022,FIX,1298.7165135221885
2023,FIX,1295.404011185136
2024,FIX,1346.3027248658232
2025,FIX,1522.40428211423
2026,FIX,1569.7360190507545
2027,FIX,1600.2392428274584
2028,FIX,1632.3519222875657
2029,FIX,1711.5624666202466
2030,FIX,1793.090843891488
2031,FIX,1853.497833606476
2032,FIX,1925.8226614045902
2033,FIX,1973.031526275534
2034,FIX,2019.2874679114823
2035,FIX,2069.9188044854636
2036,FIX,2131.6581339616155
2037,FIX,2161.006176482362
2038,FIX,2194.6644302453565
2039,FIX,2228.3624208969354
2040,FIX,2258.240839748291
2041,FIX,2317.48486560143
2042,FIX,2378.567943337031
2043,FIX,2441.03951598858
2044,FIX,2506.150536363717
2045,FIX,2574.5121934869658
2046,FIX,2558.840028351729
2047,FIX,2667.743027038901
2048,FIX,2713.1135694974773
2049,FIX,2823.921120788866
2050,FIX,2989.6199417678413
2051,FIX,3120.6543721187254
2052,FIX,3211.022530636853
2053,FIX,3330.6760887622554
2054,FIX,3448.1307463828844
2055,FIX,3475.287615725565
2021,VAR,12.887903525478396
2022,VAR,-194.51435424903613
2023,VAR,62.03083960383392
2024,VAR,117.39199249600458
2025,VAR,-409.9352995319753
2026,VAR,-320.37219935072994
2027,VAR,-176.37833238525036
2028,VAR,-30.048838938912464
2029,VAR,-212.14085477148882
2030,VAR,-567.0900616768408
2031,VAR,-1007.2867610439797
2032,VAR,-1339.767587604965
2033,VAR,-1438.5236451228711
2034,VAR,-1514.2483408648166
2035,VAR,-1689.9444554149757
2036,VAR,-1800.010855978918
2037,VAR,-1920.956754934473
2038,VAR,-2152.56534610182
2039,VAR,-2467.3374355679102
2040,VAR,-2819.193188161261
2041,VAR,-3103.1045736344445
2042,VAR,-3390.718265769257
2043,VAR,-3751.705349181693
2044,VAR,-3959.543190065021
2045,VAR,-4139.2777545614135
2046,VAR,-4291.624663361003
2047,VAR,-4459.2977483565355
2048,VAR,-4649.989135376994
2049,VAR,-5083.7457988285805
2050,VAR,-5560.639440964101
2051,VAR,-5883.964354876309
2052,VAR,-6040.015127707563
2053,VAR,-6187.3384902428415
2054,VAR,-6323.156138411231
2055,VAR,-5762.704546882539
