YEAR,CostType,VALUE
2029,CAP,5283.236979071755
2030,CAP,5794.7262033454135
2031,CAP,6524.605020437078
2032,CAP,4158.7285635117
2033,CAP,2780.9019504281937
2034,CAP,2414.8132493527396
2035,CAP,1889.6066940903247
2036,CAP,2610.3313308875604
2037,CAP,4985.240193197137
2038,CAP,6484.8362250662685
2039,CAP,6420.206958155751
2040,CAP,6646.486558561067
2041,CAP,5876.609544953285
2042,CAP,5803.782092731952
2043,CAP,5765.264915797788
2044,CAP,5429.702539168511
2045,CAP,5785.387090099666
2046,CAP,5947.48432704443
2047,CAP,4511.463178330944
2048,CAP,4638.9881215775085
2049,CAP,4684.333263938255
2050,CAP,5087.583830724998
2051,CAP,5107.061977619027
2052,CAP,5977.330697859324
2053,CAP,6731.50864086317
2054,CAP,7609.496964636502
2055,CAP,8522.397662744323
2026,CAP,5255.671174517778
2025,CAP,13957.859311446464
2027,CAP,2834.4488650311937
2021,CAP,2710.729552357368
2023,CAP,4188.865851878219
2022,CAP,6356.446239546811
2024,CAP,4914.204520704549
2028,CAP,2527.772471095779
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5574523496475
2025,FIX,1588.3632098262221
2026,FIX,1631.8993272573389
2027,FIX,1619.3867813493482
2028,FIX,1599.3990857965755
2029,FIX,1623.7172980897813
2030,FIX,1652.5038336475109
2031,FIX,1693.2461066872072
2032,FIX,1751.086743506512
2033,FIX,1788.5814548309672
2034,FIX,1820.3176065841924
2035,FIX,1844.2429648183088
2036,FIX,1879.6280986494737
2037,FIX,1894.7579556788994
2038,FIX,1896.9796081627755
2039,FIX,1891.5629412195942
2040,FIX,1888.9124119672038
2041,FIX,1931.7000335522744
2042,FIX,1973.981095317257
2043,FIX,2015.2402750125518
2044,FIX,2054.953415214397
2045,FIX,2093.4997495780326
2046,FIX,2018.6850268006526
2047,FIX,2070.965176502728
2048,FIX,2091.386623082737
2049,FIX,2140.6238864309817
2050,FIX,2201.4734408698328
2051,FIX,2279.0174383673298
2052,FIX,2322.120072902144
2053,FIX,2365.9647819482207
2054,FIX,2414.4350009541945
2055,FIX,2280.9044651950385
2021,VAR,12.887903525477032
2022,VAR,-210.608821534352
2023,VAR,51.584803352329445
2024,VAR,113.70944976129682
2025,VAR,-846.6572495917914
2026,VAR,-1041.2523228830512
2027,VAR,-978.0550895761207
2028,VAR,-860.9270889025559
2029,VAR,-1059.5134540000272
2030,VAR,-1388.187198095481
2031,VAR,-1785.5981625240486
2032,VAR,-2102.937070678928
2033,VAR,-2215.9772349323257
2034,VAR,-2282.450956515132
2035,VAR,-2387.972304497997
2036,VAR,-2464.2556663065848
2037,VAR,-2511.323987538762
2038,VAR,-2779.2322689983725
2039,VAR,-3166.286045976143
2040,VAR,-3629.770392348943
2041,VAR,-3924.122980309863
2042,VAR,-4247.006402031503
2043,VAR,-4643.757273892681
2044,VAR,-4910.246397201005
2045,VAR,-5188.717106847451
2046,VAR,-4568.975854350798
2047,VAR,-4834.259225419365
2048,VAR,-5141.999502043528
2049,VAR,-5719.346847071019
2050,VAR,-6292.4199732268235
2051,VAR,-6731.534504680422
2052,VAR,-7034.801306029802
2053,VAR,-7338.538522396463
2054,VAR,-7632.251689418795
2055,VAR,-6977.796677942993
