YEAR,CostType,VALUE
2029,CAP,5612.598925965224
2030,CAP,6603.611009753917
2031,CAP,6712.793144953295
2032,CAP,3920.614936886462
2033,CAP,2409.1591213233473
2034,CAP,2206.118839430836
2035,CAP,1733.4836897986136
2036,CAP,2555.0084810936155
2037,CAP,6352.226268906758
2038,CAP,5393.547909303088
2039,CAP,6469.052708835165
2040,CAP,7008.895554714937
2041,CAP,5405.41364508022
2042,CAP,5106.324038968059
2043,CAP,6093.340985489331
2044,CAP,6631.201872851748
2045,CAP,7879.699484945782
2046,CAP,8074.075023106886
2047,CAP,5416.2921652455
2048,CAP,5241.898602325505
2049,CAP,6217.752301033007
2050,CAP,7379.541893651865
2051,CAP,6195.1725644551225
2052,CAP,9511.928338662727
2053,CAP,8781.548536999147
2054,CAP,10707.44442853246
2055,CAP,11901.53198287932
2026,CAP,5098.576706530069
2025,CAP,13965.523377207086
2027,CAP,2494.926622425478
2021,CAP,2710.729552357368
2023,CAP,4256.896613555365
2022,CAP,6356.509267546811
2024,CAP,5036.94373625515
2028,CAP,2424.899530575015
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1284.8990707841028
2024,FIX,1336.8422274821373
2025,FIX,1582.5916606992669
2026,FIX,1626.3462345744708
2027,FIX,1608.96693273013
2028,FIX,1586.733840343189
2029,FIX,1615.8657348713823
2030,FIX,1651.778993003583
2031,FIX,1693.955102799711
2032,FIX,1748.370017447895
2033,FIX,1777.6123242463714
2034,FIX,1806.0161591410451
2035,FIX,1827.3218600844666
2036,FIX,1860.064496168855
2037,FIX,1893.3903577335238
2038,FIX,1898.5141605372207
2039,FIX,1914.3452825532063
2040,FIX,1929.9910758992812
2041,FIX,1991.8550432102188
2042,FIX,2056.9338767583286
2043,FIX,2119.634290654069
2044,FIX,2180.590321425265
2045,FIX,2243.239923829142
2046,FIX,2191.6887235486874
2047,FIX,2261.629148010195
2048,FIX,2320.0908920150778
2049,FIX,2393.2599136260988
2050,FIX,2483.3084674401484
2051,FIX,2570.989966105733
2052,FIX,2639.3292713915735
2053,FIX,2714.1789154501275
2054,FIX,2790.6205428083267
2055,FIX,2689.203421436787
2021,VAR,12.887903525478176
2022,VAR,-210.6088215343522
2023,VAR,46.103483841668115
2024,VAR,101.31534900146723
2025,VAR,-857.5468093513842
2026,VAR,-1056.9780264678454
2027,VAR,-1011.7135741613608
2028,VAR,-917.0800641943445
2029,VAR,-1109.3496279599535
2030,VAR,-1476.923444723639
2031,VAR,-1903.0135929054672
2032,VAR,-2243.1145484110457
2033,VAR,-2398.932430360791
2034,VAR,-2467.6317151693765
2035,VAR,-2595.589321977242
2036,VAR,-2682.015224863616
2037,VAR,-2774.1067796183074
2038,VAR,-2910.0186796312732
2039,VAR,-3182.8144370805944
2040,VAR,-3538.0017763849837
2041,VAR,-3741.6912920982077
2042,VAR,-3946.169379902924
2043,VAR,-4308.0765916775645
2044,VAR,-4555.305324963607
2045,VAR,-4808.214714194253
2046,VAR,-4222.432866837626
2047,VAR,-4504.574570714786
2048,VAR,-4793.610187174525
2049,VAR,-5379.776049101635
2050,VAR,-6008.644727172371
2051,VAR,-6438.591452395722
2052,VAR,-6771.715720080449
2053,VAR,-7096.906716703633
2054,VAR,-7427.617682387209
2055,VAR,-6808.115210008861
