YEAR,CostType,VALUE
2029,CAP,5092.306199325021
2030,CAP,5407.872371304052
2031,CAP,5755.066498002572
2032,CAP,3782.2939364334056
2033,CAP,2362.3276314138407
2034,CAP,1926.6043397409974
2035,CAP,1504.629710131369
2036,CAP,2194.045280515058
2037,CAP,3971.4716894047215
2038,CAP,4753.635105662488
2039,CAP,5419.8787743538605
2040,CAP,6260.788563108145
2041,CAP,4842.059584365435
2042,CAP,5064.171344047497
2043,CAP,4856.260851263797
2044,CAP,4949.39096559231
2045,CAP,5152.804642911752
2046,CAP,5115.800537355968
2047,CAP,3780.535993859918
2048,CAP,3663.617499827698
2049,CAP,4206.095583953425
2050,CAP,4585.648405612896
2051,CAP,4551.854513359854
2052,CAP,5145.596377295679
2053,CAP,5379.726359670811
2054,CAP,6779.931396777096
2055,CAP,9118.400316690811
2024,CAP,4914.364845145849
2025,CAP,13559.056053026918
2021,CAP,2710.729552357368
2023,CAP,4188.865851878221
2022,CAP,6356.446239546809
2026,CAP,3026.26568537677
2027,CAP,2155.3454302654764
2028,CAP,1923.0530904417326
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1575.2083394822212
2026,FIX,1565.628116790551
2027,FIX,1538.28847089378
2028,FIX,1505.2634566607712
2029,FIX,1527.1045744492712
2030,FIX,1548.36614476285
2031,FIX,1577.7538440010806
2032,FIX,1629.0715164492146
2033,FIX,1658.7845350855887
2034,FIX,1679.9754205800155
2035,FIX,1696.2214122110659
2036,FIX,1725.5229847653018
2037,FIX,1730.4476410915292
2038,FIX,1713.7889250878015
2039,FIX,1700.9922666480766
2040,FIX,1697.840452856362
2041,FIX,1735.540460538754
2042,FIX,1776.5727987420164
2043,FIX,1818.486379188787
2044,FIX,1855.9644351548313
2045,FIX,1894.4545169841774
2046,FIX,1820.0829414171865
2047,FIX,1870.90857720583
2048,FIX,1892.6532856924823
2049,FIX,1951.7074771836537
2050,FIX,2015.9535156615207
2051,FIX,2091.1287778996225
2052,FIX,2134.445222942404
2053,FIX,2175.724051740315
2054,FIX,2218.2208114705168
2055,FIX,2125.7994324787146
2021,VAR,12.88790352547771
2022,VAR,-210.60882153435153
2023,VAR,51.584803352330354
2024,VAR,113.68693120619697
2025,VAR,-761.0556202614737
2026,VAR,-727.7836654907863
2027,VAR,-646.2614758421018
2028,VAR,-569.1864569563813
2029,VAR,-778.6927503385625
2030,VAR,-1151.1718246403798
2031,VAR,-1572.24150492697
2032,VAR,-1925.929897260983
2033,VAR,-2074.3031135169667
2034,VAR,-2178.2429058373204
2035,VAR,-2327.5483936988576
2036,VAR,-2434.27190630964
2037,VAR,-2443.921256513949
2038,VAR,-2652.10519511165
2039,VAR,-3023.4855569858114
2040,VAR,-3540.769758885716
2041,VAR,-3842.6154839231876
2042,VAR,-4157.246217040935
2043,VAR,-4544.055931400605
2044,VAR,-4826.193065035963
2045,VAR,-5094.050200714693
2046,VAR,-5199.352469116708
2047,VAR,-5519.936059960442
2048,VAR,-5850.711874188207
2049,VAR,-6426.200918005071
2050,VAR,-7033.409063983258
2051,VAR,-7534.087039652199
2052,VAR,-7951.437864269586
2053,VAR,-8329.242811000773
2054,VAR,-8715.832800114129
2055,VAR,-8070.799063725174
