YEAR,CostType,VALUE
2029,CAP,5870.678445171646
2030,CAP,6912.080488981751
2031,CAP,6952.816065200577
2032,CAP,4062.4221144387006
2033,CAP,2372.605143272369
2034,CAP,2332.560381959952
2035,CAP,1808.3805985164038
2036,CAP,2491.688112158401
2037,CAP,5030.501396532837
2038,CAP,6724.262907834268
2039,CAP,6683.371314298941
2040,CAP,6883.013108192743
2041,CAP,5834.290976598577
2042,CAP,5416.899856054111
2043,CAP,5744.882151889474
2044,CAP,5918.185686563977
2045,CAP,6736.824447476526
2046,CAP,6461.119997955388
2047,CAP,5001.866784315541
2048,CAP,4966.023376813895
2049,CAP,5711.034159823018
2050,CAP,5899.445368766473
2051,CAP,6128.09168005003
2052,CAP,8090.453805328777
2053,CAP,9237.40399053598
2054,CAP,10250.565876481629
2055,CAP,11662.295747158907
2024,CAP,4913.879483678468
2025,CAP,11151.012850026684
2021,CAP,2710.729552357368
2023,CAP,4188.633283536423
2022,CAP,6048.7685780733045
2026,CAP,3685.5459988642015
2028,CAP,2663.9890831423286
2027,CAP,2550.8128597713257
2021,FIX,1266.5888293093167
2022,FIX,1295.8200176325518
2023,FIX,1299.5740735752447
2024,FIX,1355.0850157184404
2025,FIX,1531.9045845480546
2026,FIX,1540.2709744957758
2027,FIX,1523.224012862267
2028,FIX,1510.7124842388912
2029,FIX,1553.4606116202108
2030,FIX,1593.9475898014532
2031,FIX,1639.6738805080229
2032,FIX,1698.192714664262
2033,FIX,1728.9899743409837
2034,FIX,1761.6336914453532
2035,FIX,1786.3961016511885
2036,FIX,1824.0089638159861
2037,FIX,1835.3700319478958
2038,FIX,1852.763132529806
2039,FIX,1867.1391700904267
2040,FIX,1881.213306968708
2041,FIX,1940.7523538404305
2042,FIX,2004.870473030347
2043,FIX,2066.3059311163515
2044,FIX,2125.05587829262
2045,FIX,2194.394637464556
2046,FIX,2151.067950477034
2047,FIX,2222.419190927708
2048,FIX,2297.4751640391282
2049,FIX,2374.2710686358955
2050,FIX,2459.0687125931627
2051,FIX,2555.0277817466167
2052,FIX,2627.5856151352723
2053,FIX,2699.4204781923327
2054,FIX,2772.862124921574
2055,FIX,2751.6177843763344
2021,VAR,12.887903525477832
2022,VAR,-198.97263974263672
2023,VAR,65.95205939518208
2024,VAR,125.49700992559535
2025,VAR,-390.1226425871774
2026,VAR,-309.40479217835656
2027,VAR,-199.52794465846762
2028,VAR,-73.89900672664709
2029,VAR,-249.36949410500017
2030,VAR,-599.1894041128119
2031,VAR,-1006.6241948367268
2032,VAR,-1323.0265294773803
2033,VAR,-1433.8646293124095
2034,VAR,-1480.6559772127712
2035,VAR,-1576.5975203924913
2036,VAR,-1635.4236499188123
2037,VAR,-1709.6724470111542
2038,VAR,-1884.2409632946656
2039,VAR,-2147.385229728736
2040,VAR,-2449.0175309372926
2041,VAR,-2607.336469136079
2042,VAR,-2763.51992970857
2043,VAR,-3030.5281571701994
2044,VAR,-3174.664671441493
2045,VAR,-3275.861411711746
2046,VAR,-3411.351437426783
2047,VAR,-3622.7773365057283
2048,VAR,-3857.192447116175
2049,VAR,-4378.770191111825
2050,VAR,-4901.1606936932485
2051,VAR,-5335.032519698694
2052,VAR,-5660.043745928667
2053,VAR,-5975.198380427328
2054,VAR,-6293.345541465888
2055,VAR,-5955.272661223509
