YEAR,CostType,VALUE
2029,CAP,4907.326939600127
2030,CAP,5476.194343539577
2031,CAP,5795.409590971951
2032,CAP,3814.618745245743
2033,CAP,2360.5704225489044
2034,CAP,1962.5301633018107
2035,CAP,1527.1086103706307
2036,CAP,2237.3819278965075
2037,CAP,3832.953376790327
2038,CAP,4340.59046991086
2039,CAP,5675.956688749368
2040,CAP,6511.158693605927
2041,CAP,4514.036717970528
2042,CAP,5072.047809364132
2043,CAP,5011.791778925104
2044,CAP,5105.402836913307
2045,CAP,5405.359605406627
2046,CAP,5426.512481111664
2047,CAP,4129.942998913546
2048,CAP,4118.009022954734
2049,CAP,4572.166376860509
2050,CAP,5575.266991196979
2051,CAP,4841.188606929688
2052,CAP,5928.092026058924
2053,CAP,6247.175372412652
2054,CAP,8192.709670286165
2055,CAP,9604.22641151225
2024,CAP,4914.3648451458475
2025,CAP,9047.150513559916
2021,CAP,2710.729552357368
2023,CAP,4188.889859878222
2022,CAP,6356.488253546811
2026,CAP,3038.2816312660984
2028,CAP,1982.791196861097
2027,CAP,2259.9975892737375
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1450.5587793839845
2026,FIX,1446.707799339893
2027,FIX,1421.750400258178
2028,FIX,1390.5815102274526
2029,FIX,1410.4872997128946
2030,FIX,1433.83331412618
2031,FIX,1464.4935435923385
2032,FIX,1517.288812862564
2033,FIX,1547.9335131153412
2034,FIX,1570.6182792634959
2035,FIX,1588.072376776021
2036,FIX,1618.9503810746291
2037,FIX,1626.3117247226546
2038,FIX,1614.9553255214569
2039,FIX,1614.8386558513546
2040,FIX,1630.4064944102495
2041,FIX,1677.8653912067266
2042,FIX,1733.2898810821887
2043,FIX,1788.9039376922922
2044,FIX,1842.690528379701
2045,FIX,1898.5855772338107
2046,FIX,1842.296474020573
2047,FIX,1901.2942543020108
2048,FIX,1957.2223106336996
2049,FIX,2024.588972458058
2050,FIX,2100.3392561676205
2051,FIX,2177.0077827271266
2052,FIX,2235.3184544597502
2053,FIX,2294.8376599368207
2054,FIX,2356.485386719825
2055,FIX,2364.6806635521284
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435222
2023,VAR,51.584803352330354
2024,VAR,113.68693120619743
2025,VAR,-44.433029764099004
2026,VAR,-6.319617791252308
2027,VAR,70.71758057793959
2028,VAR,150.01535250583325
2029,VAR,-30.841437202314864
2030,VAR,-405.2256311378617
2031,VAR,-824.7741694788106
2032,VAR,-1176.6416551001955
2033,VAR,-1318.9979023420717
2034,VAR,-1422.2428505859625
2035,VAR,-1572.921877725362
2036,VAR,-1679.8686186785508
2037,VAR,-1651.152777067738
2038,VAR,-1790.9257751313846
2039,VAR,-2111.1925003320503
2040,VAR,-2456.8309124469693
2041,VAR,-2645.7633459669955
2042,VAR,-2863.31955300341
2043,VAR,-3162.2295384435815
2044,VAR,-3355.284956098674
2045,VAR,-3522.9742162464336
2046,VAR,-3887.895426827859
2047,VAR,-4160.849200814132
2048,VAR,-4465.352544158054
2049,VAR,-5014.993410707987
2050,VAR,-5599.222600005003
2051,VAR,-6099.537068488571
2052,VAR,-6490.759978203639
2053,VAR,-6881.7524137199725
2054,VAR,-7285.502168419714
2055,VAR,-7465.5960203732075
