YEAR,CostType,VALUE
2029,CAP,7232.273576725397
2030,CAP,7913.727357428653
2031,CAP,8293.10749478886
2032,CAP,5377.395278782701
2033,CAP,3891.210551323534
2034,CAP,4069.241115078977
2035,CAP,3751.5594854743094
2036,CAP,4589.615007667415
2037,CAP,7982.313460552745
2038,CAP,8703.116188133243
2039,CAP,8955.171298620193
2040,CAP,9281.741797191762
2041,CAP,9958.662650720018
2042,CAP,10174.762233411095
2043,CAP,10416.943889442453
2044,CAP,10592.895654588405
2045,CAP,11327.535739481813
2046,CAP,11561.513699067766
2047,CAP,9523.336294726996
2048,CAP,9922.924937799111
2049,CAP,11399.800290002479
2050,CAP,12145.278624454413
2051,CAP,11927.470336799874
2052,CAP,15028.907452639123
2053,CAP,15800.466862639316
2054,CAP,17184.736298758493
2055,CAP,18618.61334553506
2024,CAP,5036.721916275997
2025,CAP,8794.273096193267
2021,CAP,2710.729552357368
2023,CAP,4303.715439150995
2022,CAP,5932.324832196191
2026,CAP,5311.057353259684
2028,CAP,4427.11329756185
2027,CAP,4384.106372205282
2021,FIX,1266.5888293093167
2022,FIX,1301.5671417904887
2023,FIX,1300.6256484528642
2024,FIX,1352.4142773705737
2025,FIX,1470.292953955014
2026,FIX,1521.547655297145
2027,FIX,1555.1651693888027
2028,FIX,1590.1196380567606
2029,FIX,1669.8316492703368
2030,FIX,1755.693548176118
2031,FIX,1850.6299419753466
2032,FIX,1940.9873237345287
2033,FIX,2010.3949528280016
2034,FIX,2077.7515760919982
2035,FIX,2141.1566124593837
2036,FIX,2201.3212887854183
2037,FIX,2257.2658556917313
2038,FIX,2318.061480361668
2039,FIX,2380.663387593476
2040,FIX,2437.4359703315995
2041,FIX,2521.3645720068384
2042,FIX,2607.9264419578835
2043,FIX,2696.6882885556865
2044,FIX,2784.9210719261805
2045,FIX,2864.806465402585
2046,FIX,2834.352665406355
2047,FIX,2936.337536623843
2048,FIX,3042.2485609048554
2049,FIX,3144.401666583982
2050,FIX,3258.3474230343604
2051,FIX,3396.30311262865
2052,FIX,3501.395919941225
2053,FIX,3610.583030326305
2054,FIX,3722.913939809579
2055,FIX,3788.6101582743454
2021,VAR,12.887903525478173
2022,VAR,-193.16988736529163
2023,VAR,63.79797400350917
2024,VAR,115.83770111997926
2025,VAR,-53.84393982438721
2026,VAR,37.46842799940706
2027,VAR,183.67457069108724
2028,VAR,334.8798709111811
2029,VAR,215.5283031914209
2030,VAR,-90.15498567658547
2031,VAR,-440.6785430483666
2032,VAR,-715.5785222366256
2033,VAR,-764.7228936495563
2034,VAR,-795.0583037392578
2035,VAR,-888.563143644958
2036,VAR,-929.7646396607537
2037,VAR,-988.320172831909
2038,VAR,-1069.6143714585464
2039,VAR,-1220.2823846909903
2040,VAR,-1405.1444658616508
2041,VAR,-1502.5693177788592
2042,VAR,-1621.46607757699
2043,VAR,-1815.0289735537897
2044,VAR,-1898.8008122795165
2045,VAR,-1979.3231266076175
2046,VAR,-2236.9118627695448
2047,VAR,-2384.644308551955
2048,VAR,-2558.6927957206394
2049,VAR,-3037.923951958973
2050,VAR,-3547.4342367721256
2051,VAR,-3941.5796305623003
2052,VAR,-4194.945940832954
2053,VAR,-4443.12751836581
2054,VAR,-4686.74091483268
2055,VAR,-4688.010389434374
