YEAR,CostType,VALUE
2030,CAP,7512.270467193715
2031,CAP,9306.723759318267
2032,CAP,5059.250276966886
2033,CAP,3572.8244831827224
2034,CAP,3471.565870397702
2035,CAP,3586.4683463776037
2036,CAP,4755.655096853497
2037,CAP,6466.2597292287455
2038,CAP,8149.039787043607
2039,CAP,8332.272402342187
2040,CAP,8442.485754479216
2041,CAP,8109.971029126257
2042,CAP,8099.990999518977
2043,CAP,8097.6037041928
2044,CAP,8001.624296477351
2045,CAP,8208.67708453144
2046,CAP,8151.721920977747
2047,CAP,6314.506227024554
2048,CAP,6391.380366430165
2049,CAP,6767.63393587668
2050,CAP,10052.879582933127
2051,CAP,7318.679640060335
2053,CAP,8923.978862636328
2054,CAP,9785.616407502952
2055,CAP,11339.400380106803
2024,CAP,5071.511874208185
2025,CAP,11282.363837243538
2021,CAP,2900.4583933830095
2023,CAP,4294.4749941753835
2022,CAP,5739.349852123014
2026,CAP,4362.39225458339
2029,CAP,6525.763328141955
2028,CAP,3515.738779864211
2052,CAP,7843.726347903325
2027,CAP,3481.273191144987
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1349.115056415464
2025,FIX,1524.7955606081207
2026,FIX,1552.4349217460972
2027,FIX,1562.8570775267212
2028,FIX,1574.577411607846
2029,FIX,1637.2626842288696
2030,FIX,1680.2254281950839
2031,FIX,1723.5647467732485
2032,FIX,1780.2445627621996
2033,FIX,1810.8779492679716
2034,FIX,1839.2534437619006
2035,FIX,1866.5577221525043
2036,FIX,1906.1035752997918
2037,FIX,1899.9484037352834
2038,FIX,1899.803775570786
2039,FIX,1898.1840539266943
2040,FIX,1888.151223923286
2041,FIX,1911.573819831932
2042,FIX,1933.2098294419893
2043,FIX,1952.3567318701964
2044,FIX,1966.9238211525703
2045,FIX,2007.5419024344767
2046,FIX,1949.8452490409566
2047,FIX,2010.0178063422613
2048,FIX,2009.1582016661014
2049,FIX,2068.0516117423153
2050,FIX,2167.517365555373
2051,FIX,2261.046680373254
2052,FIX,2333.344024204168
2053,FIX,2409.0511174925105
2054,FIX,2476.937157830825
2055,FIX,2452.085025873153
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961582
2023,VAR,62.36163486681312
2024,VAR,114.50693434703192
2025,VAR,-413.38861172103645
2026,VAR,-345.9566268531747
2027,VAR,-224.40968939314277
2028,VAR,-100.61049810963448
2029,VAR,-276.4552326214411
2030,VAR,-638.350137201102
2031,VAR,-1137.8918365747675
2032,VAR,-1484.479790448117
2033,VAR,-1602.8580609420617
2034,VAR,-1696.1282638942712
2035,VAR,-1880.4508668780848
2036,VAR,-2008.7063335362036
2037,VAR,-2185.3097596681705
2038,VAR,-2438.320128386249
2039,VAR,-2772.455113296886
2040,VAR,-3149.2034864065718
2041,VAR,-3438.9881458614977
2042,VAR,-3739.6795152583827
2043,VAR,-4114.261884660169
2044,VAR,-4375.326589942734
2045,VAR,-4593.7693281885895
2046,VAR,-4727.937730314572
2047,VAR,-4935.844565296107
2048,VAR,-5159.45030068922
2049,VAR,-5637.500601603506
2050,VAR,-6134.011866032163
2051,VAR,-6524.456065231113
2052,VAR,-6736.721449567899
2053,VAR,-6946.816845746438
2054,VAR,-7151.779953547309
2055,VAR,-6668.202453073236
