YEAR,CostType,VALUE
2030,CAP,7018.146548013339
2031,CAP,8142.021009730471
2032,CAP,4531.4828385837145
2033,CAP,3067.922367292413
2034,CAP,2970.908084699795
2035,CAP,2940.685209496114
2036,CAP,4222.8255650663605
2037,CAP,6092.198836532586
2038,CAP,7857.5389629037045
2039,CAP,7912.698777448534
2040,CAP,8035.960787565107
2041,CAP,7370.978216704972
2042,CAP,7389.551275658863
2043,CAP,7423.767084767456
2044,CAP,7356.3472359191455
2045,CAP,7592.024346685611
2046,CAP,7569.14433851396
2047,CAP,5749.5730665935835
2048,CAP,5875.95063523172
2049,CAP,6272.060727319337
2050,CAP,9647.341086971392
2051,CAP,6980.434268831085
2052,CAP,7411.884058049008
2054,CAP,9227.50819596786
2055,CAP,10270.334692069006
2024,CAP,5022.603485471926
2025,CAP,8829.895427355796
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175383
2022,CAP,5739.349852123014
2026,CAP,4031.47042333419
2029,CAP,5920.439120396681
2028,CAP,3109.300178190809
2053,CAP,8448.503949858472
2027,CAP,3048.7129750175222
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540988
2023,FIX,1299.9145349189284
2024,FIX,1351.4523078179666
2025,FIX,1466.753532425744
2026,FIX,1486.624971371084
2027,FIX,1487.9598569602865
2028,FIX,1490.831867240252
2029,FIX,1541.641185608216
2030,FIX,1579.3176248429047
2031,FIX,1619.896191540826
2032,FIX,1672.4986685322137
2033,FIX,1699.1166453663411
2034,FIX,1723.5052167796155
2035,FIX,1745.4173108288549
2036,FIX,1780.776305422715
2037,FIX,1772.266956490141
2038,FIX,1770.5013564068497
2039,FIX,1766.0213843208614
2040,FIX,1753.9113485750054
2041,FIX,1779.776148880764
2042,FIX,1804.134626407719
2043,FIX,1826.447446157367
2044,FIX,1844.5711729825844
2045,FIX,1884.6803761711858
2046,FIX,1819.2713784012062
2047,FIX,1878.301620086567
2048,FIX,1880.3346670749677
2049,FIX,1940.109461587924
2050,FIX,2040.0345405966327
2051,FIX,2130.934823955679
2052,FIX,2200.5896541950065
2053,FIX,2273.583810338276
2054,FIX,2338.8700484833635
2055,FIX,2353.1430744990325
2021,VAR,12.887903525477938
2022,VAR,-194.3348438496156
2023,VAR,62.3616348668138
2024,VAR,114.65514310679369
2025,VAR,-56.14156440398849
2026,VAR,-1.6874536817162582
2027,VAR,114.40449417063395
2028,VAR,229.94245790343246
2029,VAR,67.25253642446219
2030,VAR,-301.57145978343925
2031,VAR,-761.227218217383
2032,VAR,-1109.6553258167357
2033,VAR,-1233.012121414056
2034,VAR,-1330.3353269469703
2035,VAR,-1512.094388134485
2036,VAR,-1654.038291410258
2037,VAR,-1839.059039492098
2038,VAR,-2102.0112683044963
2039,VAR,-2437.068396153794
2040,VAR,-2803.024544452226
2041,VAR,-3072.8795049135197
2042,VAR,-3354.6335602905165
2043,VAR,-3709.532725874128
2044,VAR,-3951.5019830054425
2045,VAR,-4154.169014963914
2046,VAR,-4496.3755757761755
2047,VAR,-4697.608753690902
2048,VAR,-4918.384043556738
2049,VAR,-5392.962917456772
2050,VAR,-5888.077162749977
2051,VAR,-6298.803191209363
2052,VAR,-6532.437521131531
2053,VAR,-6764.420356573928
2054,VAR,-6994.012808831899
2055,VAR,-6970.738942608125
