YEAR,CostType,VALUE
2029,CAP,6869.388172045691
2030,CAP,8860.312399169223
2031,CAP,9281.282372152269
2032,CAP,5563.550927307271
2033,CAP,4291.5174439821
2034,CAP,3972.651882672984
2035,CAP,4068.1673552777474
2036,CAP,5233.664220999428
2037,CAP,6867.482581283165
2038,CAP,8611.969302437052
2039,CAP,8751.83613316804
2040,CAP,8849.013266418951
2041,CAP,8850.136932385085
2042,CAP,8809.970771296803
2043,CAP,8773.722740000476
2044,CAP,8646.822603162875
2045,CAP,8823.745319061303
2046,CAP,8737.793132916664
2047,CAP,6870.274020355314
2048,CAP,6912.628155782407
2049,CAP,7262.709378448612
2050,CAP,10798.64453378923
2052,CAP,8331.605992801957
2053,CAP,9392.176095192384
2054,CAP,10189.312648907668
2055,CAP,11180.452545924647
2026,CAP,6611.164088814141
2025,CAP,14023.167068311013
2027,CAP,4216.802798646205
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175383
2022,CAP,5739.349852123014
2024,CAP,5022.443161030625
2028,CAP,3939.996744103412
2051,CAP,7792.020868135784
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1351.4484038768942
2025,FIX,1594.9176152694251
2026,FIX,1676.718833563058
2027,FIX,1703.632813501749
2028,FIX,1724.1810568955807
2029,FIX,1794.557564827712
2030,FIX,1837.7681178467333
2031,FIX,1888.516272116792
2032,FIX,1951.0198612369509
2033,FIX,1989.294797288896
2034,FIX,2021.944390466625
2035,FIX,2053.18197384017
2036,FIX,2096.559720458628
2037,FIX,2093.4268634197174
2038,FIX,2096.853091410669
2039,FIX,2098.3150987004415
2040,FIX,2090.5398451396413
2041,FIX,2111.8848314450856
2042,FIX,2131.0777009082717
2043,FIX,2147.3047047606406
2044,FIX,2158.5602700566037
2045,FIX,2208.42636634048
2046,FIX,2145.559998598671
2047,FIX,2206.5887116677236
2048,FIX,2202.8490722344477
2049,FIX,2260.6212973545057
2050,FIX,2363.9190755636737
2051,FIX,2460.0456176734674
2052,FIX,2535.048124476817
2053,FIX,2613.484086832117
2054,FIX,2684.0137224412206
2055,FIX,2577.906530354678
2021,VAR,12.887903525477483
2022,VAR,-194.33484384961605
2023,VAR,62.361634866813574
2024,VAR,114.67766166189354
2025,VAR,-848.3203312748985
2026,VAR,-1035.162016094917
2027,VAR,-961.1122157217424
2028,VAR,-834.3568554156875
2029,VAR,-993.6768002794576
2030,VAR,-1391.6490742636286
2031,VAR,-1847.9664248314443
2032,VAR,-2191.6127974010674
2033,VAR,-2335.949735295892
2034,VAR,-2423.6177936837676
2035,VAR,-2598.220180610796
2036,VAR,-2715.855812055121
2037,VAR,-2879.611232881811
2038,VAR,-3116.019210986531
2039,VAR,-3452.870018769798
2040,VAR,-3855.301712388961
2041,VAR,-4182.464813503488
2042,VAR,-4519.218820695532
2043,VAR,-4931.786610246177
2044,VAR,-5231.959914423103
2045,VAR,-5445.518568608176
2046,VAR,-4762.796156350223
2047,VAR,-4992.8751082539175
2048,VAR,-5238.443998832686
2049,VAR,-5737.230325890285
2050,VAR,-6243.390802535286
2051,VAR,-6612.01210359217
2052,VAR,-6801.21633820333
2053,VAR,-6986.3925991458145
2054,VAR,-7164.449704636141
2055,VAR,-6363.877884101378
