YEAR,CostType,VALUE
2029,CAP,5101.067746086074
2030,CAP,5429.59616455571
2031,CAP,5780.877299033322
2032,CAP,3795.0057829637353
2033,CAP,2394.246821856057
2034,CAP,1944.1921272300037
2035,CAP,1526.9553927956626
2036,CAP,2217.976685944114
2037,CAP,3750.1959596101046
2038,CAP,4233.043818610462
2039,CAP,5923.308436115923
2040,CAP,6650.1633329269725
2041,CAP,4694.403459424089
2042,CAP,4885.038703841482
2043,CAP,4802.136959507964
2044,CAP,4886.27988205522
2045,CAP,5162.473163314225
2046,CAP,5584.099191535969
2047,CAP,3948.88001704638
2048,CAP,3862.805279741664
2049,CAP,4387.264175861836
2050,CAP,4841.310503368707
2051,CAP,4868.673879998826
2052,CAP,5812.83306205193
2053,CAP,6071.514789373172
2054,CAP,7925.286200691488
2055,CAP,10299.64840252268
2024,CAP,4914.36484514585
2025,CAP,13368.895018078714
2021,CAP,2710.729552357368
2023,CAP,4188.877855878221
2022,CAP,6356.46725354681
2026,CAP,3034.543367088632
2027,CAP,2172.7824323790483
2028,CAP,1936.9153747386176
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1580.7106381430328
2026,FIX,1571.5524180222042
2027,FIX,1544.7929926817565
2028,FIX,1512.3036625483624
2029,FIX,1534.6451535604856
2030,FIX,1556.5727949011261
2031,FIX,1586.6995779605218
2032,FIX,1638.6723968286128
2033,FIX,1669.3443600862583
2034,FIX,1691.2560828497158
2035,FIX,1708.293528132749
2036,FIX,1738.412599303957
2037,FIX,1745.9750037827528
2038,FIX,1733.3413743293663
2039,FIX,1726.5408841382052
2040,FIX,1720.9929883336679
2041,FIX,1767.5535668288373
2042,FIX,1820.0419704547548
2043,FIX,1872.4834871643188
2044,FIX,1922.954989990855
2045,FIX,1975.276184382386
2046,FIX,1907.504753162034
2047,FIX,1962.7315548846097
2048,FIX,2009.0558062860994
2049,FIX,2072.692615682277
2050,FIX,2141.8649226995785
2051,FIX,2219.594985762236
2052,FIX,2262.0828343684025
2053,FIX,2301.1322131881834
2054,FIX,2348.4113492482843
2055,FIX,2261.039881821553
2021,VAR,12.887903525477949
2022,VAR,-210.60882153435108
2023,VAR,51.58480335233127
2024,VAR,113.68693120619743
2025,VAR,-750.7024344246008
2026,VAR,-715.9641714015191
2027,VAR,-634.2390215480234
2028,VAR,-555.928796898878
2029,VAR,-762.4419024150677
2030,VAR,-1133.563957201641
2031,VAR,-1553.164853437248
2032,VAR,-1905.5864606924351
2033,VAR,-2055.1722216496573
2034,VAR,-2157.994942035156
2035,VAR,-2306.020757737121
2036,VAR,-2411.666406566943
2037,VAR,-2386.925442655232
2038,VAR,-2522.5608750747488
2039,VAR,-2913.5533363471627
2040,VAR,-3454.478192369079
2041,VAR,-3716.156369311693
2042,VAR,-3979.553722593836
2043,VAR,-4325.819402873169
2044,VAR,-4566.524182827462
2045,VAR,-4782.930294077507
2046,VAR,-4892.709344933654
2047,VAR,-5218.3066714394145
2048,VAR,-5554.213595187975
2049,VAR,-6141.415587849238
2050,VAR,-6754.0081877169605
2051,VAR,-7264.156707235325
2052,VAR,-7709.632832468041
2053,VAR,-8153.075301069675
2054,VAR,-8549.571697228655
2055,VAR,-7920.285148301923
