YEAR,CostType,VALUE
2029,CAP,5178.921646392905
2030,CAP,5484.50833940556
2031,CAP,5835.606496016352
2032,CAP,3820.3791098757447
2033,CAP,2313.9303919848458
2034,CAP,1979.5316587247646
2035,CAP,1587.3798374500377
2036,CAP,2268.2561874423704
2037,CAP,3889.6428687642756
2038,CAP,4412.72812448955
2039,CAP,5902.232867851837
2040,CAP,6805.241297433141
2041,CAP,4618.205844610416
2042,CAP,4847.2587878193945
2043,CAP,4807.680214822719
2044,CAP,4951.159727492509
2045,CAP,5257.366938305538
2046,CAP,5330.485858589564
2047,CAP,4167.270666944494
2048,CAP,3977.815361959215
2049,CAP,4568.997275400922
2050,CAP,5135.530809079681
2051,CAP,5182.105822157968
2052,CAP,6039.336016642075
2053,CAP,6283.885573335881
2054,CAP,8640.991448445786
2055,CAP,10631.384376309237
2024,CAP,4914.364845145851
2025,CAP,11049.740499503405
2021,CAP,2710.729552357367
2023,CAP,4188.90186387822
2022,CAP,6356.509267546812
2026,CAP,2946.501897007464
2028,CAP,1859.1919568878675
2027,CAP,2075.7414143704677
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1523.4947275661464
2026,FIX,1518.3804387566686
2027,FIX,1495.5210336037674
2028,FIX,1467.8381412669114
2029,FIX,1492.0752387231319
2030,FIX,1515.5238949347481
2031,FIX,1547.1298872802806
2032,FIX,1600.3443257741183
2033,FIX,1630.6412447828307
2034,FIX,1653.9475838622875
2035,FIX,1672.748651866744
2036,FIX,1704.5010055127486
2037,FIX,1711.0354381317136
2038,FIX,1700.4477555443973
2039,FIX,1702.9115624824183
2040,FIX,1709.4726161803196
2041,FIX,1758.4157036090253
2042,FIX,1813.6059444574066
2043,FIX,1869.1642279185155
2044,FIX,1927.2767626232526
2045,FIX,1988.002179990533
2046,FIX,1936.7221385087876
2047,FIX,1998.881452298368
2048,FIX,2061.263438074808
2049,FIX,2133.8069540826564
2050,FIX,2213.7999237451
2051,FIX,2300.654162985226
2052,FIX,2365.196285883281
2053,FIX,2431.3053840759853
2054,FIX,2499.402102369198
2055,FIX,2472.542175287893
2021,VAR,12.887903525478297
2022,VAR,-210.60882153435105
2023,VAR,51.58480335232944
2024,VAR,113.68693120619675
2025,VAR,-395.9015068127582
2026,VAR,-353.42917885641685
2027,VAR,-254.10997282985232
2028,VAR,-162.70172906026224
2029,VAR,-371.08463511702195
2030,VAR,-739.6952160686021
2031,VAR,-1155.3590307503225
2032,VAR,-1504.8643480802607
2033,VAR,-1634.5147926019392
2034,VAR,-1734.9930589538653
2035,VAR,-1884.2973634325047
2036,VAR,-1988.6749518885777
2037,VAR,-1959.4682030355193
2038,VAR,-2095.0629299773177
2039,VAR,-2419.46641773332
2040,VAR,-2887.2992552445344
2041,VAR,-3100.446386938104
2042,VAR,-3313.3365150198533
2043,VAR,-3608.02206840792
2044,VAR,-3789.7006891954393
2045,VAR,-3944.7116354776404
2046,VAR,-4129.767892389802
2047,VAR,-4414.429431812693
2048,VAR,-4717.981539493269
2049,VAR,-5279.381820236995
2050,VAR,-5857.213708864439
2051,VAR,-6354.5863283316385
2052,VAR,-6741.06653525338
2053,VAR,-7097.142641395791
2054,VAR,-7466.169381706166
2055,VAR,-7192.463000700795
